City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Bengaluru,2018-08-05 12:00:00,17.71,87.87,14.6,14.77,22.01,20.14,0.93,7.9,20.27,0.37,2.64,,74.0,Satisfactory
Bengaluru,2018-08-06 12:00:00,18.6,82.68,18.94,17.94,28.52,19.69,0.72,4.09,20.63,0.76,3.08,,66.0,Satisfactory
Bengaluru,2018-08-07 12:00:00,15.08,67.52,24.84,20.92,35.29,20.7,0.81,5.13,18.02,0.74,3.3,,66.0,Satisfactory
Bengaluru,2018-08-08 12:00:00,15.08,24.58,37.86,23.28,44.21,21.18,0.91,6.38,13.38,0.81,4.62,,62.0,Satisfactory
Bengaluru,2018-08-09 12:00:00,14.31,53.28,23.78,16.59,29.02,20.16,0.83,6.0,19.04,0.6,3.23,,57.0,Satisfactory
Bengaluru,2018-08-10 12:00:00,19.21,80.55,29.09,18.82,35.17,20.71,0.82,9.18,16.22,0.63,3.89,,61.0,Satisfactory
Bengaluru,2018-08-11 12:00:00,18.82,55.23,26.47,15.92,30.88,19.57,0.79,6.11,16.54,0.52,2.88,,60.0,Satisfactory
Bengaluru,2018-08-12 12:00:00,14.44,37.18,18.32,11.49,22.03,18.11,0.7,6.26,13.53,0.62,2.37,,54.0,Satisfactory
Bengaluru,2018-08-13 12:00:00,12.96,57.41,18.68,18.89,28.45,17.78,0.77,6.86,13.95,0.54,2.4,,61.0,Satisfactory
Bengaluru,2018-08-14 12:00:00,17.76,53.97,25.31,15.31,33.03,18.19,0.71,5.85,15.97,0.95,3.76,,60.0,Satisfactory
Bengaluru,2018-08-15 12:00:00,12.74,43.71,16.74,14.9,24.93,18.95,0.8,7.52,14.37,0.41,2.58,,64.0,Satisfactory
Bengaluru,2018-08-16 12:00:00,10.78,37.72,20.11,16.95,28.65,18.28,0.7,6.0,17.37,0.45,2.44,,54.0,Satisfactory
Bengaluru,2018-08-17 12:00:00,16.87,61.49,21.28,17.63,30.73,13.91,0.76,5.18,17.45,0.55,2.65,,47.0,Good
Bengaluru,2018-08-18 12:00:00,22.91,57.53,20.69,18.26,29.78,13.51,0.82,7.06,15.68,0.41,2.38,,55.0,Satisfactory
Bengaluru,2018-08-19 12:00:00,15.04,49.7,17.15,16.78,28.47,14.44,0.75,6.58,19.12,0.47,2.15,,59.0,Satisfactory
Bengaluru,2018-08-20 12:00:00,20.03,65.43,25.72,22.88,39.53,16.31,0.8,8.26,19.57,0.38,2.44,,49.0,Good
Bengaluru,2018-08-21 12:00:00,21.34,86.48,21.95,16.6,31.69,23.81,0.84,6.96,21.0,0.69,2.12,,69.0,Satisfactory
Bengaluru,2018-08-22 12:00:00,17.06,76.04,19.84,14.89,29.11,19.76,0.73,7.92,22.54,0.99,2.4,,65.0,Satisfactory
Bengaluru,2018-08-23 12:00:00,17.71,54.05,26.13,15.63,34.56,22.37,0.94,7.62,18.75,0.46,2.13,,62.0,Satisfactory
Bengaluru,2018-08-24 12:00:00,20.09,60.88,21.56,15.76,30.87,18.77,0.78,10.79,19.77,0.38,2.51,,56.0,Satisfactory
Bengaluru,2018-08-25 12:00:00,19.69,66.12,20.5,14.67,29.77,25.68,0.83,8.47,18.6,0.34,1.82,,60.0,Satisfactory
Bengaluru,2018-08-26 12:00:00,15.88,60.31,18.25,15.01,27.27,23.23,0.71,6.54,21.84,0.22,1.47,,72.0,Satisfactory
Bengaluru,2018-08-27 12:00:00,20.61,80.95,27.48,17.56,37.08,25.17,0.94,7.66,16.89,0.4,2.21,,54.0,Satisfactory
Bengaluru,2018-08-28 12:00:00,21.52,82.26,25.72,17.57,35.33,20.65,0.91,8.97,16.96,0.42,2.51,,62.0,Satisfactory
Bengaluru,2018-08-29 12:00:00,16.71,65.89,9.12,16.22,31.19,23.94,0.81,5.94,15.85,0.34,2.41,,54.0,Satisfactory
Bengaluru,2018-08-30 12:00:00,21.24,70.24,26.35,17.62,35.74,20.5,0.85,7.22,18.2,0.37,2.49,,62.0,Satisfactory
Bengaluru,2018-08-31 12:00:00,15.79,61.86,22.08,15.14,30.48,20.87,0.83,7.03,18.4,0.34,2.37,,61.0,Satisfactory
Bengaluru,2018-09-01 12:00:00,21.07,73.78,17.16,13.44,24.29,23.4,0.77,6.59,23.53,0.28,2.0,,67.0,Satisfactory
Bengaluru,2018-09-02 12:00:00,22.03,65.56,15.13,14.09,22.74,19.69,0.68,8.86,27.5,0.31,2.16,,59.0,Satisfactory
Bengaluru,2018-09-03 12:00:00,24.83,77.64,18.13,16.45,27.73,18.28,0.78,8.12,29.05,0.33,2.26,,59.0,Satisfactory
Bengaluru,2018-09-04 12:00:00,22.41,82.45,21.33,19.33,32.34,23.82,0.73,6.71,35.3,0.35,2.14,,75.0,Satisfactory
Bengaluru,2018-09-05 12:00:00,21.84,71.79,18.46,16.41,28.18,20.02,0.7,9.89,26.72,0.3,2.14,,76.0,Satisfactory
Bengaluru,2018-09-06 12:00:00,16.88,68.36,21.21,19.28,32.15,19.6,0.76,10.44,26.63,0.39,2.57,,65.0,Satisfactory
Bengaluru,2018-09-07 12:00:00,18.8,74.39,24.02,16.95,33.14,17.36,0.77,7.77,22.45,0.31,2.06,,68.0,Satisfactory
Bengaluru,2018-09-08 12:00:00,14.84,45.99,7.37,14.1,17.94,17.06,0.62,9.79,27.66,0.12,1.0,,57.0,Satisfactory
Bengaluru,2018-09-09 12:00:00,23.03,68.91,4.31,16.43,16.6,19.69,0.78,8.14,51.56,0.24,1.9,,65.0,Satisfactory
Bengaluru,2018-09-10 12:00:00,29.57,83.42,8.64,33.79,30.47,23.28,1.02,8.32,25.87,0.34,2.23,,69.0,Satisfactory
Bengaluru,2018-09-11 12:00:00,28.48,75.96,5.74,31.85,41.5,23.59,1.01,8.18,70.99,0.41,2.17,,94.0,Satisfactory
Bengaluru,2018-09-12 12:00:00,36.23,98.24,3.87,49.71,37.62,25.48,0.95,7.98,64.28,0.51,3.12,,95.0,Satisfactory
Bengaluru,2018-09-13 12:00:00,26.02,84.28,4.25,22.21,20.05,24.12,0.89,9.13,51.62,0.33,1.95,,85.0,Satisfactory
Bengaluru,2018-09-14 12:00:00,32.39,70.36,4.34,28.4,23.99,28.59,0.89,7.76,63.3,0.35,1.84,,81.0,Satisfactory
Bengaluru,2018-09-15 12:00:00,28.65,71.35,10.12,31.35,31.6,26.16,0.94,6.31,42.22,0.52,3.56,,69.0,Satisfactory
Bengaluru,2018-09-16 12:00:00,20.56,60.83,15.67,31.73,37.05,19.53,0.79,7.43,32.7,0.29,2.45,,59.0,Satisfactory
Bengaluru,2018-09-17 12:00:00,16.44,49.47,13.53,21.33,26.98,18.52,0.83,7.51,15.8,0.43,3.41,,68.0,Satisfactory
Bengaluru,2018-09-18 12:00:00,20.24,60.57,10.19,19.31,23.73,35.2,0.76,7.48,21.62,0.32,2.4,,58.0,Satisfactory
Bengaluru,2018-09-19 12:00:00,15.82,71.73,18.84,16.73,29.5,22.47,0.83,8.52,18.42,0.33,1.9,,64.0,Satisfactory
Bengaluru,2018-09-20 12:00:00,23.43,81.42,43.67,46.8,52.04,20.64,0.76,8.1,33.87,1.02,2.87,,77.0,Satisfactory
Bengaluru,2018-09-21 12:00:00,24.84,70.08,15.0,22.94,28.52,21.09,0.89,7.23,26.64,0.4,2.26,,82.0,Satisfactory
Bengaluru,2018-09-22 12:00:00,19.22,52.28,9.52,20.12,22.52,20.46,0.64,7.39,33.16,0.42,1.79,,71.0,Satisfactory
Bengaluru,2018-09-23 12:00:00,35.75,84.97,6.41,27.26,26.02,26.39,0.71,7.78,53.71,0.22,1.34,,84.0,Satisfactory
Bengaluru,2018-09-24 12:00:00,14.41,36.88,16.81,27.92,31.2,25.18,0.94,8.05,27.57,0.89,2.72,,72.0,Satisfactory
Bengaluru,2018-09-25 12:00:00,18.91,53.45,12.63,30.12,28.5,17.25,0.89,7.2,35.67,0.59,2.33,,67.0,Satisfactory
Bengaluru,2018-09-26 12:00:00,27.79,66.96,5.62,35.15,29.83,29.4,0.92,8.57,53.87,0.87,2.1,,86.0,Satisfactory
Bengaluru,2018-09-27 12:00:00,36.09,101.69,9.42,29.87,31.68,14.43,0.71,5.87,35.21,0.58,1.78,,72.0,Satisfactory
Bengaluru,2018-09-28 12:00:00,22.28,78.11,10.89,28.16,32.72,15.3,0.72,5.85,30.29,0.25,1.25,,80.0,Satisfactory
Bengaluru,2018-09-29 12:00:00,15.98,54.06,14.96,25.97,33.71,13.27,0.76,5.92,23.16,0.51,1.68,,74.0,Satisfactory
Bengaluru,2018-09-30 12:00:00,16.94,56.68,8.01,19.02,22.6,14.28,0.75,6.61,27.93,0.18,1.03,,70.0,Satisfactory
Bengaluru,2018-10-01 12:00:00,19.77,62.39,10.95,21.68,27.56,14.24,0.78,5.77,23.03,0.21,1.05,,86.0,Satisfactory
Bengaluru,2018-10-02 12:00:00,14.95,42.97,14.16,18.79,29.56,12.94,0.65,7.06,20.16,0.16,0.87,,64.0,Satisfactory
Bengaluru,2018-10-03 12:00:00,17.63,57.16,17.1,23.94,34.84,12.77,0.78,5.89,25.08,0.17,1.04,,76.0,Satisfactory
Bengaluru,2018-10-04 12:00:00,18.05,57.84,19.56,23.68,38.2,14.04,0.77,7.27,9.48,0.22,1.15,,64.0,Satisfactory
Bengaluru,2018-10-05 12:00:00,11.55,40.37,20.95,25.21,39.63,11.93,0.86,9.26,14.86,0.18,0.96,,70.0,Satisfactory
Bengaluru,2018-10-06 12:00:00,14.69,39.86,19.78,20.78,34.54,14.07,0.9,6.24,8.67,0.2,1.11,,64.0,Satisfactory
Bengaluru,2018-10-07 12:00:00,17.11,55.32,12.5,19.16,27.57,15.42,0.65,7.13,14.27,0.15,0.68,,66.0,Satisfactory
Bengaluru,2018-10-08 12:00:00,41.34,109.04,9.95,29.18,34.44,14.04,0.77,6.31,32.08,0.34,1.1,,73.0,Satisfactory
Bengaluru,2018-10-09 12:00:00,28.12,74.85,9.82,25.78,30.03,13.05,0.67,6.99,42.24,0.58,1.67,,73.0,Satisfactory
Bengaluru,2018-10-10 12:00:00,33.89,105.08,8.33,25.15,32.76,14.96,0.74,6.11,39.28,1.6,2.64,,96.0,Satisfactory
Bengaluru,2018-10-11 12:00:00,46.27,133.18,14.25,25.88,32.87,16.02,0.7,6.04,41.72,0.78,2.25,,110.0,Moderate
Bengaluru,2018-10-12 12:00:00,47.83,117.77,4.78,26.53,22.43,13.25,0.68,5.64,47.18,0.59,2.13,,114.0,Moderate
Bengaluru,2018-10-13 12:00:00,51.81,110.58,3.73,20.18,19.14,14.0,0.6,5.91,66.22,0.64,1.96,,176.0,Moderate
Bengaluru,2018-10-14 12:00:00,45.68,104.88,3.65,20.78,20.46,11.24,0.65,6.74,56.81,0.7,1.86,,97.0,Satisfactory
Bengaluru,2018-10-15 12:00:00,45.16,95.16,4.73,26.99,26.62,13.2,0.8,4.84,42.53,1.69,3.4,,87.0,Satisfactory
Bengaluru,2018-10-16 12:00:00,33.38,88.5,8.65,24.01,26.89,11.01,0.72,5.57,29.34,0.3,1.6,,95.0,Satisfactory
Bengaluru,2018-10-17 12:00:00,19.03,47.22,4.89,17.94,19.42,10.36,0.59,6.42,33.2,0.19,1.12,,76.0,Satisfactory
Bengaluru,2018-10-18 12:00:00,32.79,55.08,4.8,24.84,24.85,11.81,0.72,6.18,57.63,0.34,1.42,,135.0,Moderate
Bengaluru,2018-10-19 12:00:00,21.39,61.13,6.71,18.58,22.06,10.74,0.68,5.86,27.26,0.14,0.8,,68.0,Satisfactory
Bengaluru,2018-10-20 12:00:00,22.9,74.07,8.75,24.3,27.63,10.16,0.73,9.19,44.64,0.18,1.05,,78.0,Satisfactory
Bengaluru,2018-10-21 12:00:00,40.6,110.63,8.9,24.11,28.96,12.58,0.65,6.46,38.74,0.14,0.75,,96.0,Satisfactory
Bengaluru,2018-10-22 12:00:00,36.82,111.72,8.12,29.24,30.65,11.77,0.86,7.24,50.88,0.18,0.9,,105.0,Moderate
Bengaluru,2018-10-23 12:00:00,37.63,107.15,7.72,34.31,30.29,13.1,0.86,6.95,46.14,0.72,2.41,,114.0,Moderate
Bengaluru,2018-10-24 12:00:00,33.02,88.33,12.33,27.8,30.38,13.58,0.84,5.08,35.42,0.34,1.8,,137.0,Moderate
Bengaluru,2018-10-25 12:00:00,44.16,114.22,12.88,32.78,37.23,11.22,0.85,5.69,35.95,0.4,1.89,,111.0,Moderate
Bengaluru,2018-10-26 12:00:00,44.04,118.6,12.01,35.21,37.12,14.8,0.83,5.65,46.59,0.42,1.95,,100.0,Satisfactory
Bengaluru,2018-10-27 12:00:00,24.07,99.47,11.84,40.69,42.63,15.27,0.84,5.5,55.18,0.36,1.65,,110.0,Moderate
Bengaluru,2018-10-28 12:00:00,30.08,92.17,7.98,34.8,33.31,18.85,0.66,6.36,52.33,0.4,1.73,,113.0,Moderate
Bengaluru,2018-10-29 12:00:00,28.68,88.56,8.82,42.06,38.16,19.45,0.78,7.08,52.31,0.6,3.07,,111.0,Moderate
Bengaluru,2018-10-30 12:00:00,32.55,87.04,9.15,42.21,40.36,18.24,0.81,6.35,60.15,0.66,2.85,,129.0,Moderate
Bengaluru,2018-10-31 12:00:00,35.25,103.0,8.39,37.49,35.32,20.62,1.25,7.94,47.07,0.42,2.48,,108.0,Moderate
Bengaluru,2018-11-01 12:00:00,22.7,66.03,11.04,27.74,27.43,14.7,1.44,6.05,35.72,0.37,1.66,,97.0,Satisfactory
Bengaluru,2018-11-02 12:00:00,21.7,80.86,17.89,25.79,34.36,16.31,1.41,7.88,17.45,0.35,1.86,,97.0,Satisfactory
Bengaluru,2018-11-03 12:00:00,19.61,56.49,12.61,26.77,30.43,15.5,0.82,8.32,19.09,0.31,1.65,,75.0,Satisfactory
Bengaluru,2018-11-04 12:00:00,20.44,58.32,7.86,26.92,23.75,12.45,0.76,6.61,36.05,0.23,1.26,,65.0,Satisfactory
Bengaluru,2018-11-05 12:00:00,25.45,208.85,8.69,27.83,28.26,12.8,1.05,6.3,29.53,0.32,1.6,,85.0,Satisfactory
Bengaluru,2018-11-06 12:00:00,16.58,65.71,10.03,27.48,30.21,12.76,1.11,6.44,25.02,0.33,1.52,,123.0,Moderate
Bengaluru,2018-11-07 12:00:00,27.36,80.29,6.1,27.95,26.84,12.68,0.94,5.7,46.0,0.29,1.46,,93.0,Satisfactory
Bengaluru,2018-11-08 12:00:00,23.88,67.81,6.61,27.66,26.28,12.84,0.88,6.18,32.86,0.34,1.54,,155.0,Moderate
Bengaluru,2018-11-09 12:00:00,30.38,82.42,9.41,27.52,26.45,15.14,0.97,5.45,43.32,0.31,1.57,,86.0,Satisfactory
Bengaluru,2018-11-10 12:00:00,52.65,78.6,9.28,29.81,30.85,15.12,0.97,5.03,51.5,0.3,1.64,,99.0,Satisfactory
Bengaluru,2018-11-11 12:00:00,51.91,91.34,6.79,27.6,26.76,16.05,1.27,5.2,63.01,0.32,1.59,,109.0,Moderate
Bengaluru,2018-11-12 12:00:00,52.04,101.15,10.94,35.32,38.98,16.27,0.99,5.62,52.09,1.27,3.64,,109.0,Moderate
Bengaluru,2018-11-13 12:00:00,55.32,104.16,5.49,33.2,27.46,17.14,1.03,7.24,67.28,1.01,3.35,,148.0,Moderate
Bengaluru,2018-11-14 12:00:00,43.88,77.89,9.84,32.98,30.76,20.26,1.09,8.86,60.15,0.98,3.16,,139.0,Moderate
Bengaluru,2018-11-15 12:00:00,155.18,91.04,12.57,33.05,35.56,19.74,1.94,7.57,27.65,0.86,2.89,,145.0,Moderate
Bengaluru,2018-11-16 12:00:00,22.39,77.39,13.14,29.06,31.37,18.55,1.05,5.69,21.3,0.21,1.12,,69.0,Satisfactory
Bengaluru,2018-11-17 12:00:00,45.1,90.77,4.71,25.76,23.51,16.34,1.1,5.8,48.26,0.31,1.57,,85.0,Satisfactory
Bengaluru,2018-11-18 12:00:00,46.52,93.1,12.48,21.0,29.21,15.94,0.99,5.24,32.2,0.17,0.83,,93.0,Satisfactory
Bengaluru,2018-11-19 12:00:00,17.52,62.27,13.51,21.18,27.61,13.01,0.99,5.88,13.62,0.23,1.03,,75.0,Satisfactory
Bengaluru,2018-11-20 12:00:00,23.53,62.32,14.75,28.47,33.23,14.06,1.05,5.17,24.54,0.35,1.67,,76.0,Satisfactory
Bengaluru,2018-11-21 12:00:00,32.64,89.55,12.24,29.97,35.2,16.4,1.05,20.89,36.49,0.28,1.78,,77.0,Satisfactory
Bengaluru,2018-11-22 12:00:00,16.22,50.96,18.89,26.89,37.03,15.09,1.25,6.95,10.6,0.42,2.16,,73.0,Satisfactory
Bengaluru,2018-11-23 12:00:00,,71.45,8.66,23.02,31.67,,1.16,4.77,,,,,76.0,Satisfactory
Bengaluru,2018-11-24 12:00:00,53.96,97.45,9.29,28.27,27.23,12.14,1.12,4.54,42.39,0.3,1.73,,130.0,Moderate
Bengaluru,2018-11-25 12:00:00,58.35,116.64,7.2,24.59,24.59,19.12,0.85,5.16,56.98,0.76,1.7,,147.0,Moderate
Bengaluru,2018-11-26 12:00:00,87.86,130.85,7.75,33.45,29.94,18.86,0.98,5.61,65.47,0.89,2.31,,132.0,Moderate
Bengaluru,2018-11-27 12:00:00,48.76,95.15,8.59,96.09,97.32,42.62,0.75,6.23,73.68,0.79,1.55,,131.0,Moderate
Bengaluru,2018-11-28 12:00:00,44.25,92.22,8.02,31.36,29.95,19.41,0.85,6.19,60.49,0.82,2.14,,125.0,Moderate
Bengaluru,2018-11-29 12:00:00,34.29,93.11,13.15,28.36,31.82,19.66,0.94,7.31,57.4,0.87,2.31,,124.0,Moderate
Bengaluru,2018-11-30 12:00:00,45.9,86.36,9.19,30.24,29.87,18.99,0.88,5.54,71.11,0.86,2.23,,90.0,Satisfactory
Bengaluru,2018-12-01 12:00:00,43.97,82.28,13.4,29.77,33.39,19.57,0.93,5.62,73.52,0.86,2.24,,82.0,Satisfactory
Bengaluru,2018-12-02 12:00:00,25.98,57.98,10.02,22.02,26.17,17.19,0.84,5.93,97.25,0.59,1.58,,95.0,Satisfactory
Bengaluru,2018-12-03 12:00:00,22.5,75.72,11.91,27.46,30.45,17.89,1.02,4.88,54.79,0.86,2.27,,67.0,Satisfactory
Bengaluru,2018-12-04 12:00:00,27.03,67.88,16.5,27.94,34.9,18.18,1.05,5.69,28.03,0.53,2.26,,76.0,Satisfactory
Bengaluru,2018-12-05 12:00:00,43.85,42.56,10.21,19.81,25.03,17.35,0.77,5.13,40.98,0.37,1.66,,125.0,Moderate
Bengaluru,2018-12-06 12:00:00,30.86,84.35,15.76,30.78,36.06,15.53,0.92,6.23,46.89,0.39,2.3,,67.0,Satisfactory
Bengaluru,2018-12-07 12:00:00,30.44,189.91,14.75,31.36,32.34,15.06,0.88,5.12,42.47,0.38,2.19,,73.0,Satisfactory
Bengaluru,2018-12-08 12:00:00,57.92,107.17,7.3,19.73,20.56,11.08,0.76,6.72,79.6,0.38,1.57,,96.0,Satisfactory
Bengaluru,2018-12-09 12:00:00,57.26,97.33,7.89,25.11,22.43,10.64,0.81,7.49,94.09,0.32,1.55,,134.0,Moderate
Bengaluru,2018-12-10 12:00:00,70.65,136.29,8.58,36.78,27.38,9.26,0.93,5.48,108.4,0.33,2.11,,157.0,Moderate
Bengaluru,2018-12-11 12:00:00,89.49,136.7,4.89,30.19,27.12,18.17,0.92,5.07,129.9,0.6,2.11,,182.0,Moderate
Bengaluru,2018-12-12 12:00:00,81.91,117.63,5.3,28.9,26.14,18.01,0.91,5.28,126.67,0.96,2.48,,178.0,Moderate
Bengaluru,2018-12-13 12:00:00,63.54,96.58,4.31,22.81,21.54,18.75,0.72,5.7,89.9,0.94,2.17,,135.0,Moderate
Bengaluru,2018-12-14 12:00:00,41.41,85.55,11.14,34.56,34.6,16.2,1.1,6.26,77.62,0.74,2.33,,102.0,Moderate
Bengaluru,2018-12-15 12:00:00,36.88,79.21,13.19,31.57,33.75,16.81,0.99,5.24,68.93,0.79,2.13,,80.0,Satisfactory
Bengaluru,2018-12-16 12:00:00,60.41,119.77,10.71,37.38,34.78,16.86,1.16,6.06,93.24,0.53,1.98,,112.0,Moderate
Bengaluru,2018-12-17 12:00:00,74.97,127.28,10.29,41.99,34.78,17.26,0.93,7.32,86.1,0.96,2.11,,150.0,Moderate
Bengaluru,2018-12-18 12:00:00,64.64,152.04,14.7,44.86,43.62,24.66,0.91,7.43,107.26,1.17,3.38,,233.0,Poor
Bengaluru,2018-12-19 12:00:00,52.55,126.1,7.63,37.79,34.95,21.54,0.95,5.76,120.34,0.8,2.44,,128.0,Moderate
Bengaluru,2018-12-20 12:00:00,42.88,110.47,8.98,31.87,29.96,17.79,0.7,5.04,113.7,0.79,2.3,,130.0,Moderate
Bengaluru,2018-12-21 12:00:00,39.15,91.95,8.07,31.96,31.1,17.43,0.95,8.59,92.27,0.78,2.21,,111.0,Moderate
Bengaluru,2018-12-22 12:00:00,38.35,97.83,9.98,33.8,33.25,15.66,1.3,5.25,63.65,0.75,2.26,,107.0,Moderate
Bengaluru,2018-12-23 12:00:00,34.91,95.83,9.01,22.65,22.38,13.71,1.3,5.23,66.06,0.66,1.92,,95.0,Satisfactory
Bengaluru,2018-12-24 12:00:00,41.55,94.62,9.33,26.62,26.96,13.11,0.76,4.92,60.65,0.7,1.72,,78.0,Satisfactory
Bengaluru,2018-12-25 12:00:00,63.04,112.82,9.56,31.99,31.76,14.98,0.87,4.41,89.04,0.81,2.09,,110.0,Moderate
Bengaluru,2018-12-26 12:00:00,36.33,93.66,9.69,32.82,29.87,14.37,0.84,5.21,70.11,0.85,2.11,,107.0,Moderate
Bengaluru,2018-12-27 12:00:00,54.23,113.36,5.8,23.23,22.7,14.82,0.72,7.74,90.94,0.28,1.07,,126.0,Moderate
Bengaluru,2018-12-28 12:00:00,65.38,117.69,5.56,27.42,25.92,16.39,0.94,6.34,88.2,0.32,1.42,,118.0,Moderate
Bengaluru,2018-12-29 12:00:00,62.64,110.84,12.02,32.3,32.85,18.47,1.01,5.92,49.7,0.27,1.01,,119.0,Moderate
Bengaluru,2018-12-30 12:00:00,56.0,103.07,7.24,25.67,23.21,15.2,0.79,5.83,78.92,0.2,0.74,,125.0,Moderate
Bengaluru,2018-12-31 12:00:00,37.19,98.74,10.32,33.64,34.05,14.03,0.87,5.06,78.72,0.24,1.03,,104.0,Moderate
Bengaluru,2019-01-01 12:00:00,54.42,102.82,9.53,31.01,31.06,13.62,0.81,5.91,87.35,0.21,0.92,,134.0,Moderate
Bengaluru,2019-01-02 12:00:00,41.41,93.95,8.49,36.88,33.99,16.15,1.08,6.49,71.82,0.24,0.99,,100.0,Satisfactory
Bengaluru,2019-01-03 12:00:00,38.71,96.74,12.35,43.87,44.34,21.98,1.24,15.86,60.4,0.44,1.91,,93.0,Satisfactory
Bengaluru,2019-01-04 12:00:00,40.75,98.48,15.11,43.0,44.18,22.67,0.94,6.24,61.11,0.46,2.17,,111.0,Moderate
Bengaluru,2019-01-05 12:00:00,45.11,109.57,12.66,34.63,35.19,12.39,0.87,6.04,71.8,0.27,1.08,,103.0,Moderate
Bengaluru,2019-01-06 12:00:00,59.38,113.8,9.35,32.55,33.36,22.91,0.81,6.7,88.76,0.21,0.82,,119.0,Moderate
Bengaluru,2019-01-07 12:00:00,55.82,138.36,7.3,39.7,37.33,39.09,0.94,11.62,86.99,0.34,1.19,,125.0,Moderate
Bengaluru,2019-01-08 12:00:00,47.42,94.43,5.86,36.72,34.84,23.33,0.83,9.88,93.48,0.46,1.58,,122.0,Moderate
Bengaluru,2019-01-09 12:00:00,57.79,108.48,7.55,43.73,39.29,23.91,0.93,6.5,85.91,0.7,1.95,,126.0,Moderate
Bengaluru,2019-01-10 12:00:00,57.83,114.73,11.04,53.33,47.36,28.03,1.05,6.82,76.25,0.23,0.56,,115.0,Moderate
Bengaluru,2019-01-11 12:00:00,55.15,121.04,9.33,50.68,47.4,25.52,1.01,6.03,66.69,0.27,0.96,,109.0,Moderate
Bengaluru,2019-01-12 12:00:00,63.75,126.67,6.2,40.35,36.29,24.69,1.34,6.41,89.14,0.26,1.01,,138.0,Moderate
Bengaluru,2019-01-13 12:00:00,67.76,123.37,11.61,48.04,47.57,26.91,0.74,4.85,106.06,0.32,1.05,,124.0,Moderate
Bengaluru,2019-01-14 12:00:00,66.79,125.58,9.54,44.2,41.09,22.54,1.09,5.45,69.14,0.29,1.24,,105.0,Moderate
Bengaluru,2019-01-15 12:00:00,34.24,79.78,11.45,39.99,38.36,19.28,0.9,4.66,77.32,0.22,1.15,,106.0,Moderate
Bengaluru,2019-01-16 12:00:00,54.63,88.31,5.65,39.89,33.97,21.96,0.93,5.41,91.07,0.23,1.09,,105.0,Moderate
Bengaluru,2019-01-17 12:00:00,53.53,120.53,4.05,33.48,31.23,25.6,0.83,6.96,75.41,0.3,4.41,,115.0,Moderate
Bengaluru,2019-01-18 12:00:00,72.48,130.13,4.8,27.14,24.53,11.79,1.88,5.63,79.92,0.37,1.51,,165.0,Moderate
Bengaluru,2019-01-19 12:00:00,32.02,85.04,6.19,32.76,28.63,14.05,0.88,4.39,51.62,0.56,2.02,,111.0,Moderate
Bengaluru,2019-01-20 12:00:00,32.23,91.42,4.05,28.82,23.35,13.23,0.71,5.78,81.42,0.18,0.96,,109.0,Moderate
Bengaluru,2019-01-21 12:00:00,50.94,99.09,5.56,39.63,31.66,14.87,0.75,5.34,87.24,0.34,1.51,,96.0,Satisfactory
Bengaluru,2019-01-22 12:00:00,73.95,133.42,2.81,28.83,23.4,17.45,0.67,5.93,108.42,0.33,1.31,,133.0,Moderate
Bengaluru,2019-01-23 12:00:00,48.94,102.46,3.18,23.8,20.47,14.09,0.7,5.96,109.26,0.23,1.11,,133.0,Moderate
Bengaluru,2019-01-24 12:00:00,54.81,121.64,3.64,27.46,21.14,16.59,0.76,5.65,93.68,0.28,1.48,,123.0,Moderate
Bengaluru,2019-01-25 12:00:00,34.79,98.05,4.19,27.64,22.9,15.42,0.76,4.91,83.43,0.28,1.5,,109.0,Moderate
Bengaluru,2019-01-26 12:00:00,61.69,99.47,4.4,23.24,21.06,14.89,0.84,5.77,74.94,0.19,0.97,,99.0,Satisfactory
Bengaluru,2019-01-27 12:00:00,45.54,109.49,4.13,22.47,19.3,14.67,0.76,6.4,68.25,0.2,0.93,,90.0,Satisfactory
Bengaluru,2019-01-28 12:00:00,58.34,94.71,4.61,26.47,20.32,13.55,0.77,4.14,80.18,0.27,1.13,,94.0,Satisfactory
Bengaluru,2019-01-29 12:00:00,33.13,70.82,10.3,30.93,30.87,11.38,1.0,5.31,51.36,0.24,1.11,,69.0,Satisfactory
Bengaluru,2019-01-30 12:00:00,45.7,90.94,8.93,33.18,28.87,13.53,0.99,5.1,72.06,0.26,1.09,,87.0,Satisfactory
Bengaluru,2019-01-31 12:00:00,46.59,101.35,7.61,32.89,29.0,12.1,0.83,6.84,79.98,2.51,9.95,,129.0,Moderate
Bengaluru,2019-02-01 12:00:00,50.44,108.98,5.34,32.74,26.17,14.69,0.69,6.02,88.92,0.45,1.25,,106.0,Moderate
Bengaluru,2019-02-02 12:00:00,39.54,92.16,8.57,33.06,27.84,12.84,0.66,5.05,79.74,0.46,1.27,,97.0,Satisfactory
Bengaluru,2019-02-03 12:00:00,33.58,97.35,4.96,24.68,21.35,13.23,0.76,4.89,91.35,0.38,1.13,,110.0,Moderate
Bengaluru,2019-02-04 12:00:00,31.3,80.0,9.99,27.38,25.75,12.98,0.72,5.38,57.48,0.42,1.33,,79.0,Satisfactory
Bengaluru,2019-02-05 12:00:00,32.79,87.44,6.37,28.15,22.75,11.73,0.76,5.42,76.82,0.41,1.14,,93.0,Satisfactory
