City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Coimbatore,2020-03-09 19:00:00,31.89,63.04,0.78,53.78,54.54,,0.86,9.78,61.78,0.0,0.0,,89.0,Satisfactory
Coimbatore,2020-03-09 20:00:00,33.7,64.72,0.57,41.53,42.03,,0.71,8.1,54.12,0.0,0.0,,89.0,Satisfactory
Coimbatore,2020-03-09 21:00:00,36.41,63.75,0.62,45.43,46.05,,0.85,7.93,45.47,0.0,0.0,,89.0,Satisfactory
Coimbatore,2020-03-09 22:00:00,33.12,56.39,0.62,42.71,43.35,,0.97,7.66,40.54,0.0,0.0,,89.0,Satisfactory
Coimbatore,2020-03-09 23:00:00,31.43,49.26,0.77,50.93,51.85,,0.64,6.86,36.22,0.0,0.0,,89.0,Satisfactory
Coimbatore,2020-03-10 00:00:00,30.42,44.06,0.67,43.45,44.1,,0.73,7.0,32.17,0.0,0.0,,86.0,Satisfactory
Coimbatore,2020-03-10 01:00:00,31.73,42.46,0.59,40.71,41.28,,0.99,7.66,25.22,0.0,0.0,,76.0,Satisfactory
Coimbatore,2020-03-10 02:00:00,38.65,49.22,0.51,38.46,39.05,,1.17,7.56,27.09,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-10 03:00:00,40.54,50.75,0.36,28.34,28.8,,0.54,7.01,24.16,0.0,0.0,,58.0,Satisfactory
Coimbatore,2020-03-10 04:00:00,39.65,46.46,0.26,21.77,21.99,,0.49,7.04,23.41,0.0,0.0,,58.0,Satisfactory
Coimbatore,2020-03-10 05:00:00,33.7,40.23,0.15,17.14,17.32,,0.54,8.07,17.29,0.0,0.0,,58.0,Satisfactory
Coimbatore,2020-03-10 06:00:00,27.2,33.01,0.23,18.37,18.57,,0.54,8.34,18.56,0.0,0.0,,58.0,Satisfactory
Coimbatore,2020-03-10 07:00:00,21.7,28.38,0.26,20.04,20.33,,0.5,7.79,16.42,0.0,0.0,,58.0,Satisfactory
Coimbatore,2020-03-10 08:00:00,20.19,26.39,0.2,14.79,15.03,,0.61,7.23,14.21,0.0,0.0,,58.0,Satisfactory
Coimbatore,2020-03-10 09:00:00,20.29,29.91,0.23,19.1,19.34,,0.75,8.01,17.15,0.0,0.0,,58.0,Satisfactory
Coimbatore,2020-03-10 10:00:00,22.11,33.77,0.38,28.71,29.11,,0.79,8.52,25.86,0.0,0.0,,51.0,Satisfactory
Coimbatore,2020-03-10 11:00:00,22.86,38.3,0.23,24.2,24.45,,0.65,8.62,43.69,0.0,0.0,,51.0,Satisfactory
Coimbatore,2020-03-10 12:00:00,23.68,42.68,0.26,27.71,27.93,,0.66,8.85,61.83,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-10 13:00:00,26.11,47.88,0.35,30.24,30.71,,0.61,8.39,71.86,0.0,0.0,,72.0,Satisfactory
Coimbatore,2020-03-10 14:00:00,26.46,50.09,0.39,36.48,36.94,,0.59,8.47,78.04,0.0,0.0,,78.0,Satisfactory
Coimbatore,2020-03-10 15:00:00,25.48,49.63,0.47,37.88,38.33,,0.52,8.2,82.99,0.0,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 16:00:00,24.6,48.11,0.61,49.39,50.05,,0.53,7.89,78.32,0.0,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 17:00:00,22.69,47.58,0.58,46.92,47.55,,0.65,7.92,83.19,0.0,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 18:00:00,23.84,49.25,0.64,50.41,51.15,,0.91,8.83,78.09,0.0,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 19:00:00,28.66,58.16,1.1,67.07,68.18,,1.14,8.84,58.87,0.03,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 20:00:00,32.68,68.38,1.08,64.01,65.09,,1.14,9.31,39.81,0.04,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 21:00:00,35.44,72.06,0.76,49.6,50.36,,0.94,7.7,41.2,0.03,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 22:00:00,36.51,67.16,0.76,49.52,50.31,,1.19,7.33,36.58,0.03,0.0,,83.0,Satisfactory
Coimbatore,2020-03-10 23:00:00,35.04,58.54,0.75,51.6,52.37,,0.72,6.34,30.54,0.0,0.0,,83.0,Satisfactory
Coimbatore,2020-03-11 00:00:00,33.0,51.47,0.75,48.42,49.18,,0.76,6.64,23.22,0.0,0.0,,83.0,Satisfactory
Coimbatore,2020-03-11 01:00:00,30.39,45.85,0.72,47.21,47.9,,1.07,6.16,15.36,0.0,0.0,,78.0,Satisfactory
Coimbatore,2020-03-11 02:00:00,24.58,41.6,0.68,43.2,43.87,,1.14,6.41,13.96,0.0,0.0,,60.0,Satisfactory
Coimbatore,2020-03-11 03:00:00,23.97,42.01,0.51,35.41,35.87,,0.92,6.1,13.27,0.0,0.0,,60.0,Satisfactory
Coimbatore,2020-03-11 04:00:00,26.41,45.02,0.39,28.05,28.48,,0.62,6.15,9.62,0.0,0.0,,60.0,Satisfactory
Coimbatore,2020-03-11 05:00:00,29.69,44.91,0.42,27.59,28.04,,0.65,6.62,14.23,0.0,0.0,,60.0,Satisfactory
Coimbatore,2020-03-11 06:00:00,37.14,47.37,0.26,20.87,21.13,,0.69,7.91,7.54,0.01,0.0,,57.0,Satisfactory
Coimbatore,2020-03-11 07:00:00,36.91,46.85,0.27,18.7,18.98,,0.75,7.73,5.22,0.02,0.0,,57.0,Satisfactory
Coimbatore,2020-03-11 08:00:00,32.69,42.93,0.32,20.18,20.53,,0.71,6.75,7.2,0.03,0.0,,57.0,Satisfactory
Coimbatore,2020-03-11 09:00:00,30.29,47.82,0.49,27.21,27.69,,0.78,7.29,15.07,0.01,0.0,,57.0,Satisfactory
Coimbatore,2020-03-11 10:00:00,28.83,56.25,0.46,29.52,30.02,,0.87,7.59,27.68,0.01,0.0,,50.0,Good
Coimbatore,2020-03-11 11:00:00,30.36,65.84,0.49,37.51,37.85,,0.73,8.15,53.6,0.01,0.0,,54.0,Satisfactory
Coimbatore,2020-03-11 12:00:00,32.95,72.7,0.37,33.59,34.0,,0.69,8.43,72.13,0.01,0.0,,72.0,Satisfactory
Coimbatore,2020-03-11 13:00:00,35.84,98.73,0.4,35.73,36.06,,0.64,8.37,75.97,0.0,0.0,,76.0,Satisfactory
Coimbatore,2020-03-11 14:00:00,35.83,98.06,0.35,32.96,33.25,,0.59,8.2,84.68,0.0,0.0,,85.0,Satisfactory
Coimbatore,2020-03-11 15:00:00,35.17,84.65,0.46,39.44,39.91,,0.52,7.62,91.98,0.0,0.0,,92.0,Satisfactory
Coimbatore,2020-03-11 16:00:00,32.75,72.97,0.72,51.52,52.22,,0.58,7.42,92.51,0.0,0.0,,93.0,Satisfactory
Coimbatore,2020-03-11 17:00:00,30.34,62.99,0.84,59.02,59.86,,0.64,10.14,99.46,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-11 18:00:00,31.72,60.71,0.89,60.67,61.64,,0.65,7.67,92.03,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-11 19:00:00,32.79,60.39,1.19,69.75,70.92,,0.94,9.28,64.75,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-11 20:00:00,36.25,69.15,1.1,61.89,63.0,,1.17,9.5,40.3,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-11 21:00:00,41.8,79.04,0.67,44.16,44.8,,0.78,7.23,32.06,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-11 22:00:00,40.64,71.01,0.66,40.75,41.41,,0.72,7.36,26.26,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-11 23:00:00,36.25,61.14,0.67,44.28,44.95,,0.65,6.78,27.27,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-12 00:00:00,34.81,51.85,0.76,44.55,45.37,,0.57,6.26,21.56,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-12 01:00:00,32.25,44.42,0.79,51.15,51.94,,0.82,6.29,16.27,0.0,0.0,,92.0,Satisfactory
Coimbatore,2020-03-12 02:00:00,32.38,45.86,0.7,43.3,43.98,,1.0,6.68,13.52,0.0,0.0,,65.0,Satisfactory
Coimbatore,2020-03-12 03:00:00,38.18,52.46,0.58,42.07,42.69,,0.55,6.45,15.81,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-12 04:00:00,37.85,50.51,0.61,38.8,39.37,,0.61,6.67,10.8,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-12 05:00:00,37.91,48.52,0.56,37.47,38.0,,0.55,6.52,8.08,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-12 06:00:00,36.17,47.24,0.5,34.05,34.55,,0.68,6.71,5.25,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-12 07:00:00,38.7,50.95,0.35,20.86,21.21,,0.73,7.38,3.51,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-12 08:00:00,38.52,55.47,0.38,23.88,24.21,,0.69,7.63,6.85,0.0,0.0,,63.0,Satisfactory
Coimbatore,2020-03-12 09:00:00,35.21,59.51,0.46,25.28,25.65,,0.89,7.79,14.82,0.0,0.0,,63.0,Satisfactory
Coimbatore,2020-03-12 10:00:00,34.96,65.72,0.42,28.02,28.46,,0.86,7.82,22.22,0.01,0.0,,64.0,Satisfactory
Coimbatore,2020-03-12 11:00:00,34.05,70.93,0.42,27.7,28.16,,0.79,8.38,38.38,0.0,0.0,,64.0,Satisfactory
Coimbatore,2020-03-12 12:00:00,33.89,72.99,0.38,30.45,30.88,,0.65,7.86,57.09,0.0,0.0,,64.0,Satisfactory
Coimbatore,2020-03-12 13:00:00,32.91,72.12,0.32,29.16,29.63,,0.64,8.34,79.14,0.0,0.0,,79.0,Satisfactory
Coimbatore,2020-03-12 14:00:00,33.16,66.53,0.62,45.72,46.32,,0.56,8.64,87.46,0.0,0.0,,87.0,Satisfactory
Coimbatore,2020-03-12 15:00:00,28.38,58.05,0.6,47.19,47.74,,0.57,8.24,90.81,0.0,0.0,,91.0,Satisfactory
Coimbatore,2020-03-12 16:00:00,23.94,52.36,0.68,51.27,51.85,,0.56,8.46,93.24,0.0,0.0,,93.0,Satisfactory
Coimbatore,2020-03-12 17:00:00,26.22,53.52,0.77,55.22,56.12,,0.6,8.62,94.2,0.0,0.0,,94.0,Satisfactory
Coimbatore,2020-03-12 18:00:00,27.97,54.59,0.71,49.43,50.12,,0.77,9.97,84.82,0.0,0.0,,94.0,Satisfactory
Coimbatore,2020-03-12 19:00:00,28.61,61.08,0.89,56.6,57.48,,1.14,9.14,63.97,0.0,0.0,,94.0,Satisfactory
Coimbatore,2020-03-12 20:00:00,35.95,76.44,0.81,50.87,51.66,,1.3,8.91,40.36,0.01,0.0,,94.0,Satisfactory
Coimbatore,2020-03-12 21:00:00,44.2,86.6,0.79,49.57,50.25,,1.12,8.5,32.74,0.03,0.0,,94.0,Satisfactory
Coimbatore,2020-03-12 22:00:00,60.27,80.54,0.66,43.53,44.21,,1.21,7.75,28.03,0.03,0.0,,94.0,Satisfactory
Coimbatore,2020-03-12 23:00:00,58.5,65.8,0.68,44.54,45.32,,1.29,7.21,25.01,0.0,0.0,,94.0,Satisfactory
Coimbatore,2020-03-13 00:00:00,42.97,54.56,0.7,44.71,45.47,,1.07,7.28,20.02,0.0,0.0,,94.0,Satisfactory
Coimbatore,2020-03-13 01:00:00,34.56,49.51,0.73,46.84,47.53,,0.57,6.58,15.55,0.0,0.0,,85.0,Satisfactory
Coimbatore,2020-03-13 02:00:00,27.46,49.3,0.56,38.84,39.43,,0.58,6.62,9.37,0.0,0.0,,65.0,Satisfactory
Coimbatore,2020-03-13 03:00:00,27.02,49.5,0.53,36.71,37.23,,0.54,6.65,4.44,0.0,0.0,,65.0,Satisfactory
Coimbatore,2020-03-13 04:00:00,29.91,51.22,0.45,30.91,31.38,,0.54,6.96,2.99,0.0,0.0,,64.0,Satisfactory
Coimbatore,2020-03-13 05:00:00,32.03,49.67,0.35,24.2,24.57,,0.54,7.23,6.38,0.0,0.0,,64.0,Satisfactory
Coimbatore,2020-03-13 06:00:00,32.99,46.18,0.35,23.73,24.05,,0.54,6.79,5.62,0.0,0.0,,64.0,Satisfactory
Coimbatore,2020-03-13 07:00:00,30.74,42.99,0.31,21.8,22.09,,0.66,7.2,3.32,0.0,0.0,,60.0,Satisfactory
Coimbatore,2020-03-13 08:00:00,28.51,43.56,0.35,21.94,22.24,,0.76,7.94,7.96,0.0,0.0,,60.0,Satisfactory
Coimbatore,2020-03-13 09:00:00,27.4,45.3,0.3,19.6,19.87,,0.76,9.46,19.7,0.0,0.0,,59.0,Satisfactory
Coimbatore,2020-03-13 10:00:00,49.11,68.56,0.37,20.68,20.98,,1.48,17.62,28.06,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 11:00:00,93.15,117.47,0.32,27.92,28.25,,0.77,12.03,46.59,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 12:00:00,67.88,99.19,0.2,17.11,17.37,,0.63,10.77,68.18,0.01,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 13:00:00,41.59,76.72,0.15,19.72,19.85,,0.59,10.1,72.31,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 14:00:00,28.93,65.32,0.23,24.35,24.54,,0.52,8.93,73.06,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 15:00:00,22.61,63.11,0.18,20.34,20.49,,0.55,8.1,65.63,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 16:00:00,20.49,55.3,0.3,20.54,20.98,9.19,0.76,9.54,68.1,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 17:00:00,19.21,47.69,0.67,47.83,48.53,,0.5,10.84,71.64,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-13 18:00:00,19.93,41.92,0.96,63.35,64.22,,0.67,11.92,66.64,0.0,0.0,,73.0,Satisfactory
Coimbatore,2020-03-13 19:00:00,24.45,45.75,1.19,71.97,73.19,,0.83,14.39,53.87,0.0,0.0,,73.0,Satisfactory
Coimbatore,2020-03-13 20:00:00,32.51,59.58,1.36,74.55,75.87,,1.08,10.16,31.71,0.0,0.0,,73.0,Satisfactory
Coimbatore,2020-03-13 21:00:00,38.3,72.55,1.52,78.75,80.35,,1.54,9.29,16.62,0.02,0.0,,77.0,Satisfactory
Coimbatore,2020-03-13 22:00:00,45.43,84.13,1.31,68.06,69.51,,1.21,9.98,17.67,0.01,0.0,,77.0,Satisfactory
Coimbatore,2020-03-13 23:00:00,48.61,86.94,1.38,75.7,76.84,,1.07,8.68,27.98,0.01,0.0,,77.0,Satisfactory
Coimbatore,2020-03-14 00:00:00,42.5,75.93,1.25,71.15,72.37,,0.73,7.74,21.61,0.01,0.0,,77.0,Satisfactory
Coimbatore,2020-03-14 01:00:00,33.15,66.21,1.11,67.36,68.09,,0.62,7.76,23.33,0.01,0.0,,77.0,Satisfactory
Coimbatore,2020-03-14 02:00:00,29.55,62.69,1.02,63.09,64.08,,0.56,7.45,20.12,0.0,0.0,,77.0,Satisfactory
Coimbatore,2020-03-14 03:00:00,28.16,52.72,0.8,49.98,50.78,,0.74,7.16,19.15,0.0,0.0,,77.0,Satisfactory
Coimbatore,2020-03-14 04:00:00,25.79,44.89,0.64,40.16,40.69,,0.69,7.3,14.32,0.0,0.0,,77.0,Satisfactory
Coimbatore,2020-03-14 05:00:00,26.17,39.94,0.58,39.13,39.7,,0.53,7.04,14.53,0.0,0.0,,63.0,Satisfactory
Coimbatore,2020-03-14 06:00:00,25.26,37.01,0.52,36.23,36.73,,0.56,6.58,8.8,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-14 07:00:00,26.86,39.37,0.55,33.56,34.11,,0.69,6.74,3.36,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-14 08:00:00,28.89,55.05,0.57,33.4,33.84,,0.8,7.28,14.12,0.0,0.0,,63.0,Satisfactory
Coimbatore,2020-03-14 09:00:00,31.99,56.43,0.47,27.44,27.89,,0.76,8.46,29.76,0.0,0.0,,63.0,Satisfactory
Coimbatore,2020-03-14 10:00:00,32.76,52.35,0.38,29.65,30.18,,0.7,10.84,45.81,0.0,0.0,,62.0,Satisfactory
Coimbatore,2020-03-14 11:00:00,31.54,48.73,0.57,43.74,44.31,,0.61,9.91,57.0,0.0,0.0,,60.0,Satisfactory
Coimbatore,2020-03-14 12:00:00,29.34,45.1,0.7,52.73,53.54,,0.57,9.3,63.47,0.0,0.0,,63.0,Satisfactory
Coimbatore,2020-03-14 13:00:00,28.6,44.31,0.63,46.62,46.69,,0.49,8.34,63.66,0.0,0.0,,64.0,Satisfactory
Coimbatore,2020-03-14 14:00:00,25.97,41.28,0.71,52.9,53.6,,0.49,8.94,67.72,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-14 15:00:00,25.51,40.54,0.83,65.43,66.21,,0.52,10.69,80.45,0.0,0.0,,80.0,Satisfactory
Coimbatore,2020-03-14 16:00:00,26.1,41.03,0.93,70.56,71.52,,0.51,11.23,86.31,0.0,0.0,,86.0,Satisfactory
Coimbatore,2020-03-14 17:00:00,28.94,44.79,0.92,66.92,67.83,,0.55,12.07,85.3,0.0,0.0,,86.0,Satisfactory
Coimbatore,2020-03-14 18:00:00,30.73,46.0,1.0,68.47,69.54,,0.65,10.96,77.2,0.0,0.0,,86.0,Satisfactory
Coimbatore,2020-03-14 19:00:00,32.38,50.59,1.05,71.11,72.12,,0.77,9.96,63.92,0.0,0.0,,86.0,Satisfactory
Coimbatore,2020-03-14 20:00:00,34.92,60.76,1.55,87.52,89.06,,1.14,9.49,35.16,0.0,0.0,,86.0,Satisfactory
Coimbatore,2020-03-14 21:00:00,41.41,74.44,1.4,83.01,84.38,,1.22,10.15,29.44,0.02,0.0,,86.0,Satisfactory
Coimbatore,2020-03-14 22:00:00,49.75,86.61,1.47,87.43,88.9,,0.9,9.55,26.73,0.03,0.0,,86.0,Satisfactory
Coimbatore,2020-03-14 23:00:00,54.43,93.51,1.19,73.89,75.08,,0.73,8.43,28.25,0.03,0.0,,86.0,Satisfactory
Coimbatore,2020-03-15 00:00:00,49.93,86.54,1.01,63.6,64.66,,0.67,8.31,32.0,0.01,0.0,,85.0,Satisfactory
Coimbatore,2020-03-15 01:00:00,42.66,76.83,1.08,69.72,70.75,,0.76,7.66,28.62,0.0,0.0,,77.0,Satisfactory
Coimbatore,2020-03-15 02:00:00,35.5,64.94,0.7,51.62,52.34,,0.65,7.48,22.07,0.0,0.0,,71.0,Satisfactory
Coimbatore,2020-03-15 03:00:00,34.75,59.59,0.4,28.07,28.23,,0.51,7.07,23.91,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-15 04:00:00,33.78,53.77,0.38,30.33,30.72,,0.48,6.83,22.06,0.01,0.0,,69.0,Satisfactory
Coimbatore,2020-03-15 05:00:00,31.67,46.38,0.37,31.24,31.74,,0.49,6.79,19.97,0.0,0.0,,69.0,Satisfactory
Coimbatore,2020-03-15 06:00:00,30.38,43.61,0.34,30.12,30.44,,0.49,6.5,19.44,0.0,0.0,,69.0,Satisfactory
Coimbatore,2020-03-15 07:00:00,30.09,40.91,0.37,30.23,30.59,,0.58,6.69,14.25,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-15 08:00:00,30.68,41.38,0.39,29.7,30.05,,0.57,7.24,20.66,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-15 09:00:00,29.74,41.51,0.28,24.67,24.95,,0.56,6.88,29.24,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-15 10:00:00,28.94,39.85,0.43,32.8,33.41,,0.59,9.37,31.42,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-15 11:00:00,32.88,42.88,0.58,45.86,46.51,,0.62,15.53,39.82,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-15 12:00:00,37.5,45.4,0.71,54.39,55.04,,0.59,17.15,58.2,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-15 13:00:00,40.29,46.57,0.78,59.42,60.0,,0.59,17.52,75.33,0.0,0.0,,75.0,Satisfactory
Coimbatore,2020-03-15 14:00:00,42.54,48.65,0.8,65.94,66.69,,0.6,17.17,86.35,0.0,0.0,,86.0,Satisfactory
Coimbatore,2020-03-15 15:00:00,43.81,49.27,0.76,56.8,57.64,,0.54,16.36,92.78,0.0,0.0,,93.0,Satisfactory
Coimbatore,2020-03-15 16:00:00,42.63,48.4,0.82,65.06,65.94,,0.5,15.04,102.19,0.0,0.0,,103.0,Moderate
Coimbatore,2020-03-15 17:00:00,40.28,46.11,0.7,57.79,58.57,,0.47,14.23,108.24,0.0,0.0,,112.0,Moderate
Coimbatore,2020-03-15 18:00:00,38.55,42.59,0.59,49.05,49.65,,0.51,11.55,98.88,0.0,0.0,,112.0,Moderate
Coimbatore,2020-03-15 19:00:00,35.87,41.0,1.12,77.2,78.39,,0.67,9.88,75.31,0.0,0.0,,112.0,Moderate
Coimbatore,2020-03-15 20:00:00,36.91,48.08,1.4,88.74,90.09,,1.12,10.73,45.67,0.0,0.0,,112.0,Moderate
Coimbatore,2020-03-15 21:00:00,43.98,59.47,1.44,87.91,89.37,,1.37,10.65,34.02,0.03,0.0,,112.0,Moderate
Coimbatore,2020-03-15 22:00:00,48.37,68.81,1.13,73.37,74.54,,0.92,12.7,46.84,0.01,0.0,,112.0,Moderate
Coimbatore,2020-03-15 23:00:00,49.27,67.4,1.12,72.34,73.53,,0.67,11.5,46.8,0.01,0.0,,112.0,Moderate
Coimbatore,2020-03-16 00:00:00,47.51,63.71,1.04,72.43,73.53,,0.63,8.47,38.85,0.0,0.0,,112.0,Moderate
Coimbatore,2020-03-16 01:00:00,42.29,56.52,0.99,68.47,69.44,,0.63,7.4,33.02,0.0,0.0,,99.0,Satisfactory
Coimbatore,2020-03-16 02:00:00,37.46,51.8,0.72,53.77,54.43,,0.53,7.13,25.27,0.0,0.0,,75.0,Satisfactory
Coimbatore,2020-03-16 03:00:00,31.14,44.77,0.64,52.52,53.22,,0.44,6.67,21.72,0.0,0.0,,69.0,Satisfactory
Coimbatore,2020-03-16 04:00:00,26.91,37.03,0.5,45.99,46.53,,0.46,6.83,20.73,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-16 05:00:00,25.53,33.86,0.37,34.78,35.21,,0.47,6.75,18.38,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-16 06:00:00,24.05,32.07,0.35,29.81,30.09,,0.49,6.39,15.76,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-16 07:00:00,24.31,31.85,0.29,25.97,26.2,,0.57,6.71,13.54,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-16 08:00:00,28.66,36.23,0.23,21.69,21.93,,0.63,7.59,17.49,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-16 09:00:00,30.48,39.22,0.33,27.26,27.67,,0.75,9.01,20.54,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-16 10:00:00,30.38,43.0,0.33,30.37,30.65,,0.71,10.5,27.79,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-16 11:00:00,29.24,48.26,0.52,44.22,44.68,,0.74,10.79,41.04,0.0,0.0,,69.0,Satisfactory
Coimbatore,2020-03-16 12:00:00,30.89,51.79,0.51,45.69,46.17,,0.66,11.65,50.83,0.0,0.0,,69.0,Satisfactory
Coimbatore,2020-03-16 13:00:00,30.67,51.63,0.6,51.54,52.14,,0.6,10.38,54.24,0.0,0.0,,69.0,Satisfactory
Coimbatore,2020-03-16 14:00:00,28.48,49.63,0.67,54.69,55.36,,0.6,11.19,59.7,0.0,0.0,,68.0,Satisfactory
Coimbatore,2020-03-16 15:00:00,27.15,46.86,0.42,44.64,44.93,,0.56,14.62,74.31,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-16 16:00:00,31.96,62.34,0.26,26.54,26.99,9.25,0.59,19.21,87.02,0.0,0.0,,87.0,Satisfactory
Coimbatore,2020-03-16 17:00:00,42.6,128.41,0.28,34.93,35.23,,0.73,16.1,70.69,0.0,0.0,,87.0,Satisfactory
Coimbatore,2020-03-16 18:00:00,48.33,177.8,0.85,23.04,11.72,9.52,0.78,15.52,60.91,0.0,0.01,,87.0,Satisfactory
Coimbatore,2020-03-16 19:00:00,46.87,193.85,0.59,53.88,54.47,,0.85,10.19,49.53,0.0,0.0,,87.0,Satisfactory
Coimbatore,2020-03-16 20:00:00,40.97,145.3,1.34,88.3,89.63,,1.2,9.24,22.02,0.0,0.0,,87.0,Satisfactory
Coimbatore,2020-03-16 21:00:00,41.69,110.53,1.3,83.0,84.38,,1.47,9.28,10.89,0.02,0.0,,87.0,Satisfactory
Coimbatore,2020-03-16 22:00:00,53.23,102.16,1.19,77.12,78.23,,1.37,9.01,11.84,0.0,0.0,,87.0,Satisfactory
Coimbatore,2020-03-16 23:00:00,57.93,96.25,0.99,65.85,66.86,,0.95,8.52,25.43,0.0,0.0,,87.0,Satisfactory
Coimbatore,2020-03-17 00:00:00,52.87,81.96,0.36,36.72,37.25,,0.61,7.84,37.96,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-17 01:00:00,44.12,65.32,0.29,33.01,33.31,,0.55,7.42,28.08,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-17 02:00:00,36.13,52.84,0.35,37.29,37.64,,0.52,6.82,23.6,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-17 03:00:00,29.01,42.47,0.4,41.43,41.8,,0.48,7.38,20.83,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-17 04:00:00,24.54,34.31,0.23,32.76,33.04,,0.45,6.64,21.93,0.0,0.0,,74.0,Satisfactory
Coimbatore,2020-03-17 05:00:00,21.47,27.59,0.51,45.48,46.04,,0.48,6.62,18.45,0.0,0.0,,73.0,Satisfactory
Coimbatore,2020-03-17 06:00:00,19.46,23.53,0.32,36.65,37.14,,0.5,6.95,16.52,0.0,0.0,,73.0,Satisfactory
Coimbatore,2020-03-17 07:00:00,19.25,23.76,0.2,27.94,28.1,,0.5,6.83,16.78,0.0,0.0,,72.0,Satisfactory
Coimbatore,2020-03-17 08:00:00,22.57,27.09,0.26,33.41,33.65,,0.53,7.52,15.66,0.0,0.0,,72.0,Satisfactory
Coimbatore,2020-03-17 09:00:00,25.51,32.22,0.23,26.09,26.36,,0.57,8.2,20.71,0.0,0.0,,72.0,Satisfactory
Coimbatore,2020-03-17 10:00:00,26.68,36.72,0.25,29.72,30.03,,0.61,10.48,25.37,0.0,0.0,,71.0,Satisfactory
Coimbatore,2020-03-17 11:00:00,28.69,42.34,0.32,37.13,37.75,,0.64,12.71,35.74,0.0,0.0,,71.0,Satisfactory
Coimbatore,2020-03-17 12:00:00,30.33,45.91,0.35,37.03,37.29,,0.56,11.8,39.63,0.0,0.0,,71.0,Satisfactory
Coimbatore,2020-03-17 13:00:00,30.21,47.46,0.32,34.81,35.26,,0.54,11.41,46.33,0.0,0.0,,71.0,Satisfactory
Coimbatore,2020-03-17 14:00:00,29.62,47.21,0.35,43.01,43.44,,0.51,9.66,48.5,0.0,0.0,,71.0,Satisfactory
Coimbatore,2020-03-17 15:00:00,27.86,44.62,0.38,38.63,39.08,,0.48,10.03,51.2,0.0,0.0,,70.0,Satisfactory
Coimbatore,2020-03-17 16:00:00,27.48,46.5,0.11,22.03,22.02,3.27,0.46,10.65,56.35,0.0,0.0,,70.0,Satisfactory
