City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ernakulam,2020-05-27 10:00:00,17.18,34.57,5.88,,5.29,23.55,2.43,2.54,,0.69,1.82,0.0,105.0,Moderate
Ernakulam,2020-05-27 11:00:00,23.66,51.37,5.88,,5.29,23.58,2.21,2.59,,0.8,1.92,0.27,105.0,Moderate
Ernakulam,2020-05-27 12:00:00,10.95,31.91,5.89,,5.3,23.62,1.98,2.44,,0.47,1.83,0.12,105.0,Moderate
Ernakulam,2020-05-27 13:00:00,9.03,29.32,5.91,,5.32,23.74,2.08,2.58,,0.68,2.3,0.37,105.0,Moderate
Ernakulam,2020-05-27 14:00:00,9.97,38.52,5.88,,5.3,23.55,2.11,2.59,,0.8,2.68,0.35,105.0,Moderate
Ernakulam,2020-05-27 15:00:00,9.1,23.93,5.86,,5.28,23.45,1.88,2.53,,0.44,1.62,0.0,105.0,Moderate
Ernakulam,2020-05-27 16:00:00,12.95,22.7,5.83,,5.25,23.32,2.01,2.56,,0.34,1.38,0.0,105.0,Moderate
Ernakulam,2020-05-27 17:00:00,10.95,43.68,5.82,,5.24,23.28,2.0,2.51,,0.36,1.83,0.0,105.0,Moderate
Ernakulam,2020-05-27 18:00:00,9.23,34.66,5.92,,5.33,23.8,2.23,2.59,,0.21,1.35,0.0,103.0,Moderate
Ernakulam,2020-05-27 19:00:00,18.16,55.09,5.93,,5.35,23.85,2.71,2.5,,0.94,3.84,0.94,109.0,Moderate
Ernakulam,2020-05-27 20:00:00,23.77,57.37,5.9,,5.31,23.69,2.23,2.51,,0.79,3.25,0.27,109.0,Moderate
Ernakulam,2020-05-27 21:00:00,15.0,38.0,5.87,,5.29,23.55,2.07,2.58,,0.41,1.42,0.0,109.0,Moderate
Ernakulam,2020-05-27 22:00:00,15.31,38.0,5.85,,5.27,23.45,2.05,2.51,,0.8,1.82,0.0,109.0,Moderate
Ernakulam,2020-05-27 23:00:00,26.95,38.06,5.83,,5.25,23.31,1.92,2.58,,1.31,1.69,0.0,109.0,Moderate
Ernakulam,2020-05-28 00:00:00,24.92,39.74,5.82,,5.25,23.31,1.84,2.52,,1.28,1.48,0.0,109.0,Moderate
Ernakulam,2020-05-28 01:00:00,21.89,31.25,5.79,,5.22,23.17,1.79,2.55,,0.82,1.38,0.0,109.0,Moderate
Ernakulam,2020-05-28 02:00:00,18.08,38.91,5.78,,5.21,23.15,1.75,2.24,,0.83,1.2,0.0,109.0,Moderate
Ernakulam,2020-05-28 03:00:00,20.71,35.68,5.78,,5.2,23.14,1.69,2.52,,0.79,0.93,0.0,103.0,Moderate
Ernakulam,2020-05-28 04:00:00,10.03,25.87,5.76,,5.19,23.05,1.65,2.54,,0.29,0.43,0.0,101.0,Moderate
Ernakulam,2020-05-28 05:00:00,11.0,21.84,5.75,,5.18,22.98,1.62,2.51,,0.08,0.36,0.0,101.0,Moderate
Ernakulam,2020-05-28 06:00:00,11.03,17.35,5.75,,5.18,22.98,1.67,1.92,,0.13,0.4,0.0,96.0,Satisfactory
Ernakulam,2020-05-28 07:00:00,12.05,27.97,5.75,,5.18,22.95,1.8,2.51,,0.32,0.78,0.0,92.0,Satisfactory
Ernakulam,2020-05-28 08:00:00,13.87,26.78,5.75,,5.18,22.94,1.78,2.62,,0.39,0.7,0.0,90.0,Satisfactory
Ernakulam,2020-05-28 09:00:00,8.92,19.91,5.75,,5.18,22.97,2.05,2.4,,0.4,0.9,0.0,101.0,Moderate
Ernakulam,2020-05-28 10:00:00,6.1,17.03,5.77,,5.2,23.07,2.27,2.47,,0.57,1.64,0.0,103.0,Moderate
Ernakulam,2020-05-28 11:00:00,9.89,18.0,5.82,,5.25,23.37,2.17,2.51,,0.66,2.28,0.13,103.0,Moderate
Ernakulam,2020-05-28 12:00:00,6.03,18.38,5.85,,5.27,23.51,2.0,2.53,,0.37,1.55,0.16,103.0,Moderate
Ernakulam,2020-05-28 13:00:00,7.18,30.6,5.87,,5.29,23.57,2.28,2.54,,0.44,1.51,0.0,104.0,Moderate
Ernakulam,2020-05-28 14:00:00,13.97,48.91,5.83,,5.25,23.39,2.22,2.61,,1.55,5.0,1.17,104.0,Moderate
Ernakulam,2020-05-28 15:00:00,12.92,45.4,5.83,,5.25,23.45,1.99,2.56,,0.35,1.59,0.0,104.0,Moderate
Ernakulam,2020-05-28 16:00:00,10.1,27.38,5.87,,5.29,23.57,2.23,2.34,,0.26,1.48,0.0,104.0,Moderate
Ernakulam,2020-05-28 17:00:00,14.03,39.12,5.83,,5.26,23.41,2.27,2.58,,0.8,3.28,0.46,104.0,Moderate
Ernakulam,2020-05-28 18:00:00,14.87,42.3,5.75,,5.18,22.97,2.15,2.53,,0.67,2.46,0.62,104.0,Moderate
Ernakulam,2020-05-28 19:00:00,9.95,20.81,5.69,,5.13,22.72,2.5,2.43,,0.7,2.77,0.58,106.0,Moderate
Ernakulam,2020-05-28 20:00:00,8.0,14.94,5.68,,5.11,22.67,2.21,2.62,,0.86,3.31,0.48,106.0,Moderate
Ernakulam,2020-05-28 21:00:00,8.08,13.16,5.7,,5.13,22.77,2.04,2.44,,0.53,1.92,0.0,106.0,Moderate
Ernakulam,2020-05-28 22:00:00,11.05,18.03,5.7,,5.13,22.75,1.99,2.45,,0.57,1.48,0.0,106.0,Moderate
Ernakulam,2020-05-28 23:00:00,13.1,19.12,5.68,,5.12,22.67,1.94,2.33,,0.42,1.16,0.0,106.0,Moderate
Ernakulam,2020-05-29 00:00:00,17.02,23.43,5.68,,5.12,22.68,1.92,2.37,,0.43,1.07,0.0,106.0,Moderate
Ernakulam,2020-05-29 01:00:00,18.13,38.47,5.71,,5.14,22.77,1.91,2.49,,0.58,1.14,0.0,106.0,Moderate
Ernakulam,2020-05-29 02:00:00,22.69,52.46,5.68,,5.12,22.66,1.75,2.52,,0.54,0.85,0.0,106.0,Moderate
Ernakulam,2020-05-29 03:00:00,10.92,35.49,5.66,,5.1,22.56,1.65,2.51,,0.25,0.58,0.0,103.0,Moderate
Ernakulam,2020-05-29 04:00:00,7.89,19.75,5.63,,5.07,22.43,1.6,2.47,,0.18,0.39,0.0,100.0,Satisfactory
Ernakulam,2020-05-29 05:00:00,4.03,12.12,5.64,,5.08,22.47,1.61,2.6,,0.17,0.4,0.0,100.0,Satisfactory
Ernakulam,2020-05-29 06:00:00,5.1,16.54,5.66,,5.1,22.55,1.7,2.54,,0.21,0.52,0.0,97.0,Satisfactory
Ernakulam,2020-05-29 07:00:00,9.05,33.19,5.66,,5.09,22.55,1.83,2.51,,0.29,0.6,0.0,96.0,Satisfactory
Ernakulam,2020-05-29 08:00:00,11.26,39.31,5.68,,5.12,22.64,1.93,2.39,,0.61,1.27,0.0,96.0,Satisfactory
Ernakulam,2020-05-29 09:00:00,20.89,48.75,5.68,,5.12,22.66,2.09,2.48,,0.58,0.98,0.0,101.0,Moderate
Ernakulam,2020-05-29 10:00:00,17.08,41.28,5.64,,5.09,22.52,2.39,2.59,,0.52,1.17,0.0,105.0,Moderate
Ernakulam,2020-05-29 11:00:00,20.02,49.74,5.69,,5.12,22.77,2.25,2.5,,0.86,2.5,0.63,105.0,Moderate
Ernakulam,2020-05-29 12:00:00,20.95,42.09,5.75,,5.17,23.05,2.24,2.49,,0.55,1.5,0.14,105.0,Moderate
Ernakulam,2020-05-29 13:00:00,18.92,45.03,5.77,,5.19,23.11,2.12,2.51,,0.51,1.55,0.0,105.0,Moderate
Ernakulam,2020-05-29 14:00:00,16.02,45.78,5.75,,5.18,23.03,2.1,2.51,,0.69,2.25,0.45,105.0,Moderate
Ernakulam,2020-05-29 15:00:00,16.77,38.81,5.75,,5.18,23.03,1.89,2.47,,0.29,1.01,0.0,105.0,Moderate
Ernakulam,2020-05-29 16:00:00,8.1,32.97,5.77,,5.19,23.11,1.92,2.58,,0.34,1.21,0.0,105.0,Moderate
Ernakulam,2020-05-29 17:00:00,11.89,31.91,5.75,,5.17,23.0,1.85,2.58,,0.26,1.1,0.0,105.0,Moderate
Ernakulam,2020-05-29 18:00:00,7.97,29.03,5.73,,5.16,22.92,1.98,2.5,,0.18,0.96,0.0,103.0,Moderate
Ernakulam,2020-05-29 19:00:00,7.0,30.25,5.69,,5.13,22.77,1.87,2.5,,0.31,1.28,0.0,103.0,Moderate
Ernakulam,2020-05-29 20:00:00,7.03,37.78,5.65,,5.09,22.61,1.79,2.55,,0.29,1.02,0.0,102.0,Moderate
Ernakulam,2020-05-29 21:00:00,8.0,30.62,5.62,,5.07,22.42,1.69,2.52,,0.2,0.67,0.0,101.0,Moderate
Ernakulam,2020-05-29 22:00:00,7.97,19.12,5.6,,5.04,22.31,1.62,2.54,,0.06,0.41,0.0,99.0,Satisfactory
Ernakulam,2020-05-29 23:00:00,7.0,22.81,5.61,,5.05,22.36,1.57,2.57,,0.0,0.26,0.0,99.0,Satisfactory
Ernakulam,2020-05-30 00:00:00,6.95,17.14,5.6,,5.04,22.26,1.55,2.57,,0.0,0.23,0.0,99.0,Satisfactory
Ernakulam,2020-05-30 01:00:00,4.97,22.0,5.58,,5.03,22.18,1.51,2.53,,0.0,0.18,0.0,99.0,Satisfactory
Ernakulam,2020-05-30 02:00:00,4.0,21.81,5.57,,5.01,22.09,1.5,2.42,,0.0,0.17,0.0,94.0,Satisfactory
Ernakulam,2020-05-30 03:00:00,4.03,16.06,5.56,,5.01,22.09,1.5,2.33,,0.0,0.16,0.0,90.0,Satisfactory
Ernakulam,2020-05-30 04:00:00,5.05,18.12,5.57,,5.01,22.12,1.5,2.47,,0.0,0.08,0.0,84.0,Satisfactory
Ernakulam,2020-05-30 05:00:00,7.13,22.0,5.59,,5.04,22.22,1.54,2.53,,0.04,0.23,0.0,81.0,Satisfactory
Ernakulam,2020-05-30 06:00:00,11.97,21.91,5.61,,5.06,22.32,1.55,2.54,,0.0,0.2,0.0,78.0,Satisfactory
Ernakulam,2020-05-30 07:00:00,11.03,18.87,5.63,,5.07,22.37,1.73,2.63,,0.02,0.25,0.0,86.0,Satisfactory
Ernakulam,2020-05-30 08:00:00,12.13,15.7,5.64,,5.09,22.45,1.82,2.5,,0.27,0.67,0.0,91.0,Satisfactory
Ernakulam,2020-05-30 09:00:00,16.84,36.74,5.67,,5.1,22.53,1.78,2.11,,0.31,0.54,0.0,91.0,Satisfactory
Ernakulam,2020-05-30 10:00:00,11.15,28.97,5.7,,5.13,22.68,1.79,2.41,,0.23,0.44,0.0,91.0,Satisfactory
Ernakulam,2020-05-30 11:00:00,16.87,28.0,5.7,,5.13,22.7,1.84,2.46,,0.19,0.46,0.0,92.0,Satisfactory
Ernakulam,2020-05-30 12:00:00,12.03,27.78,5.7,,5.13,22.73,1.78,2.56,,0.32,1.08,0.15,92.0,Satisfactory
Ernakulam,2020-05-30 13:00:00,12.87,21.16,5.73,,5.17,22.82,1.95,2.36,,0.31,1.29,0.1,98.0,Satisfactory
Ernakulam,2020-05-30 14:00:00,7.95,25.93,5.74,,5.17,22.87,1.92,2.35,,0.37,1.45,0.13,98.0,Satisfactory
Ernakulam,2020-05-30 15:00:00,6.0,23.78,5.71,,5.14,22.83,1.81,2.46,,0.12,0.68,0.0,98.0,Satisfactory
Ernakulam,2020-05-30 16:00:00,6.0,16.93,5.73,,5.16,22.95,1.75,2.52,,0.02,0.55,0.0,98.0,Satisfactory
Ernakulam,2020-05-30 17:00:00,6.05,15.19,5.69,,5.13,22.79,1.76,2.56,,0.12,0.64,0.0,98.0,Satisfactory
Ernakulam,2020-05-30 18:00:00,8.03,21.16,5.66,,5.1,22.63,1.82,2.5,,0.09,0.73,0.0,98.0,Satisfactory
Ernakulam,2020-05-30 19:00:00,8.95,25.84,5.61,,5.05,22.37,1.79,2.52,,0.19,0.67,0.0,98.0,Satisfactory
Ernakulam,2020-05-30 20:00:00,6.97,20.68,5.55,,5.0,22.12,1.7,2.53,,0.11,0.46,0.0,98.0,Satisfactory
Ernakulam,2020-05-30 21:00:00,6.03,11.19,5.52,,4.97,21.93,1.65,2.51,,0.0,0.36,0.0,96.0,Satisfactory
Ernakulam,2020-05-30 22:00:00,6.97,16.87,5.5,,4.95,21.82,1.64,2.51,,0.01,0.34,0.0,91.0,Satisfactory
Ernakulam,2020-05-30 23:00:00,6.0,13.22,5.49,,4.95,21.79,1.67,2.47,,0.07,0.36,0.0,91.0,Satisfactory
Ernakulam,2020-05-31 00:00:00,6.1,20.23,5.48,,4.94,21.77,1.69,2.53,,0.18,0.39,0.0,91.0,Satisfactory
Ernakulam,2020-05-31 01:00:00,9.95,27.59,5.47,,4.93,21.76,1.63,2.52,,0.16,0.41,0.0,91.0,Satisfactory
Ernakulam,2020-05-31 02:00:00,8.03,15.22,5.45,,4.91,21.65,1.6,2.52,,0.14,0.34,0.0,90.0,Satisfactory
Ernakulam,2020-05-31 03:00:00,9.0,22.12,5.45,,4.9,21.62,1.62,2.42,,0.35,0.49,0.0,85.0,Satisfactory
Ernakulam,2020-05-31 04:00:00,9.03,25.75,5.44,,4.9,21.59,1.58,2.5,,0.28,0.42,0.0,84.0,Satisfactory
Ernakulam,2020-05-31 05:00:00,9.97,17.93,5.43,,4.89,21.57,1.58,2.49,,0.15,0.35,0.0,84.0,Satisfactory
Ernakulam,2020-05-31 06:00:00,8.95,15.94,5.43,,4.89,21.56,1.58,2.49,,0.03,0.31,0.0,84.0,Satisfactory
Ernakulam,2020-05-31 07:00:00,7.03,14.0,5.43,,4.89,21.56,1.59,2.44,,0.02,0.22,0.0,84.0,Satisfactory
Ernakulam,2020-05-31 08:00:00,7.95,13.87,5.41,,4.88,21.47,1.58,2.46,,0.0,0.2,0.0,82.0,Satisfactory
Ernakulam,2020-05-31 09:00:00,6.0,9.94,5.4,,4.87,21.46,1.55,2.49,,0.0,0.17,0.0,81.0,Satisfactory
Ernakulam,2020-05-31 10:00:00,5.95,8.06,5.43,,4.89,21.59,1.54,2.52,,0.0,0.02,0.0,81.0,Satisfactory
Ernakulam,2020-05-31 11:00:00,3.95,9.97,5.47,,4.93,21.74,1.53,2.48,,0.0,0.0,0.0,80.0,Satisfactory
Ernakulam,2020-05-31 12:00:00,1.97,9.16,5.51,,4.96,21.91,1.5,2.44,,0.0,0.0,0.0,80.0,Satisfactory
Ernakulam,2020-05-31 13:00:00,1.0,13.81,5.51,,4.96,21.93,1.48,2.59,,0.0,0.0,0.0,80.0,Satisfactory
Ernakulam,2020-05-31 14:00:00,0.97,8.0,5.52,,4.97,21.96,1.47,2.37,,0.0,0.0,0.0,80.0,Satisfactory
Ernakulam,2020-05-31 15:00:00,,8.0,5.51,,4.96,21.96,1.46,2.32,,0.0,0.0,0.0,79.0,Satisfactory
Ernakulam,2020-05-31 16:00:00,0.1,8.03,5.5,,4.96,21.91,1.45,2.54,,0.0,0.0,0.0,78.0,Satisfactory
Ernakulam,2020-05-31 17:00:00,0.97,9.0,5.5,,4.95,21.86,1.45,2.49,,0.0,0.0,0.0,77.0,Satisfactory
Ernakulam,2020-05-31 18:00:00,0.31,9.03,5.52,,4.97,21.97,1.46,2.48,,0.02,0.0,0.0,76.0,Satisfactory
Ernakulam,2020-05-31 19:00:00,3.13,10.03,5.52,,4.97,21.96,1.47,2.56,,0.02,0.0,0.0,75.0,Satisfactory
Ernakulam,2020-05-31 20:00:00,7.92,11.0,5.47,,4.93,21.77,1.48,2.48,,0.0,0.0,0.0,74.0,Satisfactory
Ernakulam,2020-05-31 21:00:00,5.03,11.0,5.41,,4.88,21.51,1.5,2.48,,0.0,0.0,0.0,75.0,Satisfactory
Ernakulam,2020-05-31 22:00:00,6.05,11.16,5.4,,4.87,21.43,1.52,2.42,,0.0,0.0,0.0,76.0,Satisfactory
Ernakulam,2020-05-31 23:00:00,8.09,15.97,5.39,,4.86,21.43,1.53,2.56,,0.0,0.0,0.0,76.0,Satisfactory
Ernakulam,2020-06-01 00:00:00,10.97,15.06,5.4,,4.87,21.47,1.54,2.7,,0.0,0.0,0.0,77.0,Satisfactory
Ernakulam,2020-06-01 01:00:00,9.94,16.81,5.38,,4.84,21.38,1.53,2.54,,0.0,0.03,0.0,77.0,Satisfactory
Ernakulam,2020-06-01 02:00:00,8.03,11.0,5.36,,4.83,21.32,1.53,2.04,,0.0,0.0,0.0,77.0,Satisfactory
Ernakulam,2020-06-01 03:00:00,8.97,11.12,5.33,,4.81,21.24,1.54,2.13,,0.03,0.0,0.0,77.0,Satisfactory
Ernakulam,2020-06-01 04:00:00,7.94,15.0,5.33,,4.8,21.19,1.55,2.27,,0.08,0.03,0.0,78.0,Satisfactory
Ernakulam,2020-06-01 05:00:00,5.94,14.97,5.33,,4.8,21.2,1.53,2.27,,0.03,0.1,0.0,78.0,Satisfactory
Ernakulam,2020-06-01 06:00:00,3.97,13.84,5.31,,4.79,21.13,1.54,2.43,,0.0,0.0,0.0,78.0,Satisfactory
Ernakulam,2020-06-01 07:00:00,3.03,9.06,5.32,,4.79,21.12,1.76,2.44,,0.02,0.12,0.0,88.0,Satisfactory
Ernakulam,2020-06-01 08:00:00,4.14,10.97,5.31,,4.79,21.1,1.69,2.5,,0.24,0.46,0.0,88.0,Satisfactory
Ernakulam,2020-06-01 09:00:00,9.03,10.25,5.3,,4.78,21.03,2.2,2.46,,0.12,0.26,0.0,102.0,Moderate
Ernakulam,2020-06-01 10:00:00,10.14,18.06,5.32,,4.79,21.11,2.71,2.36,,0.81,2.49,0.85,109.0,Moderate
Ernakulam,2020-06-01 11:00:00,15.05,20.44,5.34,,4.81,21.23,2.54,2.55,,0.8,2.6,0.74,109.0,Moderate
Ernakulam,2020-06-01 12:00:00,16.71,33.72,5.37,,4.83,21.38,2.04,2.22,,0.47,1.5,0.17,109.0,Moderate
Ernakulam,2020-06-01 13:00:00,7.0,24.91,5.4,,4.87,21.49,1.83,2.42,,0.23,0.75,0.0,109.0,Moderate
Ernakulam,2020-06-01 14:00:00,6.97,21.87,5.39,,4.86,21.42,1.76,2.58,,0.16,0.65,0.0,109.0,Moderate
Ernakulam,2020-06-01 15:00:00,5.94,18.03,5.38,,4.86,21.41,1.71,2.51,,0.14,0.8,0.0,109.0,Moderate
Ernakulam,2020-06-01 16:00:00,4.0,19.32,5.42,,4.88,21.53,1.7,2.51,,0.19,1.07,0.0,109.0,Moderate
Ernakulam,2020-06-01 17:00:00,4.11,28.81,5.51,,4.96,21.93,1.74,2.53,,0.0,0.58,0.0,109.0,Moderate
Ernakulam,2020-06-01 18:00:00,8.09,23.12,5.53,,4.98,21.92,1.83,2.62,,0.04,0.78,0.0,107.0,Moderate
Ernakulam,2020-06-01 19:00:00,10.88,26.81,5.47,,4.93,21.67,1.79,2.52,,0.11,0.85,0.0,100.0,Satisfactory
Ernakulam,2020-06-01 20:00:00,7.05,20.91,5.42,,4.88,21.39,1.88,2.17,,0.04,0.76,0.0,94.0,Satisfactory
Ernakulam,2020-06-01 21:00:00,9.11,18.44,5.39,,4.86,21.32,1.96,2.53,,0.27,0.9,0.0,98.0,Satisfactory
Ernakulam,2020-06-01 22:00:00,13.09,32.19,5.37,,4.84,21.24,1.94,2.6,,0.36,1.07,0.0,98.0,Satisfactory
Ernakulam,2020-06-01 23:00:00,15.71,37.11,5.35,,4.82,21.16,1.76,2.54,,0.32,0.77,0.0,98.0,Satisfactory
Ernakulam,2020-06-02 00:00:00,5.92,9.85,5.35,,4.83,21.16,1.64,2.5,,0.04,0.41,0.0,98.0,Satisfactory
Ernakulam,2020-06-02 01:00:00,2.91,4.88,5.35,,4.82,21.18,1.57,2.54,,0.0,0.39,0.0,98.0,Satisfactory
Ernakulam,2020-06-02 02:00:00,,1.03,5.34,,4.81,21.14,1.53,2.51,,0.0,0.06,0.0,98.0,Satisfactory
Ernakulam,2020-06-02 03:00:00,,2.12,5.36,,4.83,21.22,1.54,2.57,,0.0,0.03,0.0,98.0,Satisfactory
Ernakulam,2020-06-02 04:00:00,,5.97,5.36,,4.83,21.24,1.54,2.53,,0.0,0.0,0.0,98.0,Satisfactory
Ernakulam,2020-06-02 05:00:00,0.2,4.94,5.35,,4.82,21.17,1.52,2.51,,0.0,0.0,0.0,97.0,Satisfactory
Ernakulam,2020-06-02 06:00:00,1.95,3.0,5.33,,4.8,21.1,1.48,2.6,,0.0,0.0,0.0,88.0,Satisfactory
Ernakulam,2020-06-02 07:00:00,,3.0,5.33,,4.8,21.06,1.67,2.55,,0.0,0.04,0.0,84.0,Satisfactory
Ernakulam,2020-06-02 08:00:00,0.51,3.12,5.32,,4.79,21.03,1.75,2.52,,0.1,0.41,0.0,88.0,Satisfactory
Ernakulam,2020-06-02 09:00:00,4.92,7.09,5.31,,4.79,21.03,1.7,2.5,,0.1,0.48,0.0,88.0,Satisfactory
Ernakulam,2020-06-02 10:00:00,1.95,9.87,5.3,,4.77,20.96,1.69,2.52,,0.0,0.25,0.0,88.0,Satisfactory
Ernakulam,2020-06-02 11:00:00,0.41,6.0,5.3,,4.78,20.95,1.75,2.4,,0.07,0.67,0.0,88.0,Satisfactory
Ernakulam,2020-06-02 12:00:00,4.0,6.28,5.29,,4.77,20.96,1.88,2.45,,0.03,0.69,0.0,94.0,Satisfactory
Ernakulam,2020-06-02 13:00:00,3.97,14.81,5.31,,4.79,21.07,1.8,2.53,,0.36,1.51,0.23,94.0,Satisfactory
Ernakulam,2020-06-02 14:00:00,3.1,9.19,5.36,,4.83,21.33,1.85,2.5,,0.26,1.08,0.0,94.0,Satisfactory
Ernakulam,2020-06-02 15:00:00,7.03,14.87,5.39,,4.85,21.41,1.79,2.49,,0.06,7.01,0.0,94.0,Satisfactory
Ernakulam,2020-06-02 16:00:00,7.92,11.28,5.35,,4.82,21.2,1.91,2.48,,0.06,0.68,0.0,96.0,Satisfactory
Ernakulam,2020-06-02 17:00:00,4.87,19.78,5.33,,4.8,21.08,1.75,2.48,,0.14,0.81,0.0,96.0,Satisfactory
Ernakulam,2020-06-02 18:00:00,,13.0,5.33,,4.8,21.05,1.88,2.39,,0.08,1.01,0.0,96.0,Satisfactory
Ernakulam,2020-06-02 19:00:00,0.31,13.28,5.3,,4.78,21.0,1.89,2.33,,0.26,1.32,0.0,96.0,Satisfactory
Ernakulam,2020-06-02 20:00:00,3.23,22.6,5.26,,4.75,20.85,2.31,2.58,,0.3,1.45,0.21,104.0,Moderate
Ernakulam,2020-06-02 21:00:00,12.13,41.53,5.25,,4.73,20.78,2.25,2.52,,0.55,2.04,0.21,104.0,Moderate
Ernakulam,2020-06-02 22:00:00,16.82,57.05,5.22,,4.71,20.66,1.96,2.46,,0.49,1.56,0.0,104.0,Moderate
Ernakulam,2020-06-02 23:00:00,9.95,28.0,5.2,,4.69,20.58,1.83,2.47,,0.33,0.93,0.0,104.0,Moderate
Ernakulam,2020-06-03 00:00:00,7.92,27.36,5.19,,4.68,20.52,1.69,2.42,,0.24,0.7,0.0,104.0,Moderate
Ernakulam,2020-06-03 01:00:00,4.87,6.0,5.2,,4.68,20.52,1.61,2.53,,0.0,0.51,0.0,104.0,Moderate
Ernakulam,2020-06-03 02:00:00,,5.91,5.2,,4.68,20.47,1.54,2.53,,0.0,0.38,0.0,104.0,Moderate
Ernakulam,2020-06-03 03:00:00,,3.06,5.2,,4.67,20.42,1.51,2.48,,0.0,0.2,0.0,104.0,Moderate
Ernakulam,2020-06-03 04:00:00,,5.03,5.18,,4.67,20.34,1.48,2.52,,0.0,0.06,0.0,103.0,Moderate
Ernakulam,2020-06-03 05:00:00,,6.16,5.17,,4.66,20.33,1.51,2.51,,0.0,0.11,0.0,98.0,Satisfactory
Ernakulam,2020-06-03 06:00:00,0.51,11.19,5.16,,4.65,20.27,1.58,2.54,,0.14,0.3,0.0,92.0,Satisfactory
Ernakulam,2020-06-03 07:00:00,5.28,17.12,5.15,,4.64,20.24,1.76,2.37,,0.27,0.37,0.0,88.0,Satisfactory
Ernakulam,2020-06-03 08:00:00,15.89,21.09,5.14,,4.63,20.17,1.82,2.36,,0.67,0.61,0.0,91.0,Satisfactory
Ernakulam,2020-06-03 09:00:00,12.21,24.16,5.12,,4.62,20.09,2.04,2.69,,0.83,0.73,0.0,100.0,Satisfactory
Ernakulam,2020-06-03 10:00:00,19.69,28.46,5.11,,4.61,20.02,1.75,2.54,,0.42,0.64,0.0,100.0,Satisfactory
Ernakulam,2020-06-03 11:00:00,7.97,11.97,5.1,,4.59,19.98,1.79,2.28,,0.31,0.66,0.0,100.0,Satisfactory
Ernakulam,2020-06-03 12:00:00,7.1,11.22,5.12,,4.61,20.08,1.76,2.12,,0.3,0.78,0.1,100.0,Satisfactory
Ernakulam,2020-06-03 13:00:00,10.92,17.93,5.15,,4.64,20.27,1.75,2.39,,0.34,1.04,0.12,100.0,Satisfactory
Ernakulam,2020-06-03 14:00:00,7.87,15.78,5.2,,4.68,20.45,1.67,2.48,,0.24,0.72,0.0,100.0,Satisfactory
Ernakulam,2020-06-03 15:00:00,2.92,9.12,5.21,,4.7,20.47,1.62,2.5,,0.18,0.52,0.0,100.0,Satisfactory
Ernakulam,2020-06-03 16:00:00,,13.12,5.2,,4.68,20.41,1.61,2.47,,0.16,0.51,0.0,100.0,Satisfactory
Ernakulam,2020-06-03 17:00:00,0.1,17.16,5.25,,4.72,20.69,1.64,2.48,,0.15,0.49,0.0,90.0,Satisfactory
Ernakulam,2020-06-03 18:00:00,1.02,22.0,5.26,,4.74,20.7,1.68,2.45,,0.21,0.75,0.08,90.0,Satisfactory
Ernakulam,2020-06-03 19:00:00,2.0,21.87,5.22,,4.7,20.51,1.7,2.54,,0.24,0.88,0.1,88.0,Satisfactory
Ernakulam,2020-06-03 20:00:00,1.97,17.97,5.16,,4.65,20.27,1.71,2.36,,0.18,0.66,0.0,88.0,Satisfactory
Ernakulam,2020-06-03 21:00:00,1.0,16.93,5.11,,4.61,20.07,1.7,2.5,,0.19,0.67,0.0,86.0,Satisfactory
Ernakulam,2020-06-03 22:00:00,1.02,14.94,5.1,,4.6,20.04,1.58,2.51,,0.06,0.46,0.0,86.0,Satisfactory
Ernakulam,2020-06-03 23:00:00,2.02,13.06,5.1,,4.59,20.0,1.7,2.47,,0.07,0.52,0.0,86.0,Satisfactory
Ernakulam,2020-06-04 00:00:00,3.07,15.32,5.11,,4.6,20.03,1.69,2.38,,0.16,0.59,0.0,86.0,Satisfactory
Ernakulam,2020-06-04 01:00:00,5.95,25.56,5.1,,4.59,19.99,1.63,2.4,,0.22,0.6,0.0,86.0,Satisfactory
Ernakulam,2020-06-04 02:00:00,3.92,11.94,5.09,,4.59,19.96,1.51,2.38,,0.13,0.41,0.0,86.0,Satisfactory
Ernakulam,2020-06-04 03:00:00,0.97,9.9,5.09,,4.59,20.01,1.48,2.55,,0.0,0.26,0.0,86.0,Satisfactory
Ernakulam,2020-06-04 04:00:00,,7.22,5.09,,4.59,20.01,1.47,2.52,,0.0,0.21,0.0,85.0,Satisfactory
Ernakulam,2020-06-04 05:00:00,0.1,13.78,5.09,,4.58,20.02,1.46,2.44,,0.0,0.2,0.0,85.0,Satisfactory
Ernakulam,2020-06-04 06:00:00,1.02,6.97,5.08,,4.58,19.99,1.56,2.42,,0.02,0.24,0.0,85.0,Satisfactory
Ernakulam,2020-06-04 07:00:00,2.02,6.16,5.08,,4.58,20.02,1.7,2.33,,0.15,0.34,0.0,85.0,Satisfactory
Ernakulam,2020-06-04 08:00:00,3.08,11.38,5.08,,4.58,20.03,1.86,2.51,,0.25,0.62,0.0,93.0,Satisfactory
Ernakulam,2020-06-04 09:00:00,5.97,22.71,5.08,,4.58,20.01,1.82,2.43,,0.24,0.58,0.0,93.0,Satisfactory
Ernakulam,2020-06-04 10:00:00,4.95,13.94,5.09,,4.59,20.11,1.85,2.43,,0.3,0.8,0.0,93.0,Satisfactory
