City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jorapokhar,2019-10-29 08:00:00,41.9,94.5,9.94,10.29,,6.0,,3.7,14.95,,,,93.0,Satisfactory
Jorapokhar,2019-10-29 09:00:00,,,,,,,,,,,,,92.0,Satisfactory
Jorapokhar,2019-10-29 10:00:00,,,9.83,8.33,,6.32,,5.48,36.97,,,,92.0,Satisfactory
Jorapokhar,2019-10-29 11:00:00,89.6,243.0,9.19,8.29,,6.7,,5.35,41.42,,,,99.0,Satisfactory
Jorapokhar,2019-10-29 12:00:00,88.1,180.8,9.5,9.2,,6.24,,7.96,46.68,,,,102.0,Moderate
Jorapokhar,2019-10-29 13:00:00,71.88,148.67,8.86,8.64,,6.44,,4.28,44.53,,,,104.0,Moderate
Jorapokhar,2019-10-29 14:00:00,48.1,122.92,8.28,8.74,,6.52,,1.24,52.12,,,,105.0,Moderate
Jorapokhar,2019-10-29 15:00:00,52.95,120.4,7.74,9.37,,6.38,,5.76,61.39,,,,107.0,Moderate
Jorapokhar,2019-10-29 16:00:00,42.28,96.28,8.88,8.96,,6.29,,6.28,83.72,,,,107.0,Moderate
Jorapokhar,2019-10-29 17:00:00,36.55,88.62,8.19,7.93,,6.73,,3.53,73.42,,,,108.0,Moderate
Jorapokhar,2019-10-29 18:00:00,33.88,83.88,8.37,9.56,,6.18,,3.08,74.46,,,,108.0,Moderate
Jorapokhar,2019-10-29 19:00:00,42.1,87.65,8.31,8.82,,6.43,,5.53,62.04,,,,108.0,Moderate
Jorapokhar,2019-10-29 20:00:00,57.75,103.7,9.45,8.7,,6.22,,4.68,96.37,,,,109.0,Moderate
Jorapokhar,2019-10-29 21:00:00,61.85,101.28,8.57,8.71,,6.45,,7.5,62.1,,,,109.0,Moderate
Jorapokhar,2019-10-29 22:00:00,64.32,88.62,9.23,9.12,,6.37,,7.46,93.66,,,,108.0,Moderate
Jorapokhar,2019-10-29 23:00:00,60.6,88.1,9.52,10.09,,6.17,,5.76,55.5,,,,107.0,Moderate
Jorapokhar,2019-10-30 00:00:00,61.3,105.0,9.55,9.27,,6.14,,5.83,64.03,,,,108.0,Moderate
Jorapokhar,2019-10-30 01:00:00,56.08,88.17,8.49,8.82,,6.33,,4.71,68.91,,,,107.0,Moderate
Jorapokhar,2019-10-30 02:00:00,50.28,81.03,8.49,7.96,,6.26,,4.24,75.08,,,,106.0,Moderate
Jorapokhar,2019-10-30 03:00:00,48.05,83.1,8.11,8.57,,6.33,,3.9,96.39,,,,106.0,Moderate
Jorapokhar,2019-10-30 04:00:00,43.53,77.9,7.96,8.94,,6.15,,3.48,87.41,,,,106.0,Moderate
Jorapokhar,2019-10-30 05:00:00,43.75,75.65,8.78,8.68,,6.25,,3.76,82.84,,,,105.0,Moderate
Jorapokhar,2019-10-30 06:00:00,46.7,90.4,9.09,9.28,,6.25,,3.65,79.0,,,,104.0,Moderate
Jorapokhar,2019-10-30 07:00:00,42.1,95.03,8.95,8.77,,6.25,,3.59,65.23,,,,104.0,Moderate
Jorapokhar,2019-10-30 08:00:00,49.05,112.75,9.27,9.07,,6.17,,3.94,59.93,,,,105.0,Moderate
Jorapokhar,2019-10-30 09:00:00,56.02,117.2,8.92,9.3,,6.28,,4.68,61.31,,,,105.0,Moderate
Jorapokhar,2019-10-30 10:00:00,56.6,117.25,9.87,8.79,,6.48,,4.8,80.05,,,,105.0,Moderate
Jorapokhar,2019-10-30 11:00:00,52.73,115.75,8.21,9.0,,6.38,,4.11,102.87,,,,104.0,Moderate
Jorapokhar,2019-10-30 12:00:00,49.35,101.4,7.78,8.63,,6.44,,2.92,125.18,,,,137.0,Moderate
Jorapokhar,2019-10-30 13:00:00,49.15,99.6,8.45,9.0,,6.22,,4.67,119.24,,,,137.0,Moderate
Jorapokhar,2019-10-30 14:00:00,55.85,95.72,8.98,9.04,,6.15,,7.54,124.73,,,,137.0,Moderate
Jorapokhar,2019-10-30 15:00:00,61.38,85.9,8.5,8.72,,6.28,,2.8,132.83,,,,148.0,Moderate
Jorapokhar,2019-10-30 16:00:00,52.2,84.22,8.82,8.89,,6.35,,1.1,92.71,,,,148.0,Moderate
Jorapokhar,2019-10-30 17:00:00,47.55,84.92,8.12,8.73,,6.05,,6.15,119.88,,,,148.0,Moderate
Jorapokhar,2019-10-30 18:00:00,50.03,84.1,8.25,8.45,,6.38,,5.56,112.64,,,,148.0,Moderate
Jorapokhar,2019-10-30 19:00:00,55.62,93.95,8.87,9.7,,6.28,,3.94,76.54,,,,148.0,Moderate
Jorapokhar,2019-10-30 20:00:00,61.82,110.85,8.77,9.12,,6.31,,6.35,83.78,,,,148.0,Moderate
Jorapokhar,2019-10-30 21:00:00,72.3,94.62,8.7,9.72,,6.42,,5.58,100.09,,,,148.0,Moderate
Jorapokhar,2019-10-30 22:00:00,74.75,96.7,8.47,9.57,,6.35,,6.24,93.19,,,,148.0,Moderate
Jorapokhar,2019-10-30 23:00:00,67.25,95.25,9.31,9.32,,6.45,,5.0,139.84,,,,159.0,Moderate
Jorapokhar,2019-10-31 00:00:00,58.95,99.5,8.8,8.78,,6.37,,5.19,113.22,,,,159.0,Moderate
Jorapokhar,2019-10-31 01:00:00,61.22,95.33,8.92,9.06,,6.18,,5.18,75.02,,,,159.0,Moderate
Jorapokhar,2019-10-31 02:00:00,62.25,84.98,8.69,9.25,,5.96,,5.62,33.04,,,,159.0,Moderate
Jorapokhar,2019-10-31 03:00:00,82.93,102.98,9.29,8.7,,6.35,,4.32,39.75,,,,159.0,Moderate
Jorapokhar,2019-10-31 04:00:00,74.35,95.83,8.34,8.68,,6.25,,3.44,45.73,,,,159.0,Moderate
Jorapokhar,2019-10-31 05:00:00,66.15,93.05,9.45,8.96,,6.31,,4.18,54.75,,,,159.0,Moderate
Jorapokhar,2019-10-31 06:00:00,56.17,94.1,8.02,9.64,,6.04,,4.0,51.66,,,,159.0,Moderate
Jorapokhar,2019-10-31 07:00:00,52.52,97.75,8.07,9.84,,6.19,,3.54,78.92,,,,119.0,Moderate
Jorapokhar,2019-10-31 08:00:00,63.8,134.33,8.22,8.9,,6.32,,4.77,68.16,,,,100.0,Satisfactory
Jorapokhar,2019-10-31 09:00:00,77.7,133.35,8.86,8.69,,6.24,,6.84,51.75,,,,103.0,Moderate
Jorapokhar,2019-10-31 10:00:00,66.82,110.33,9.18,9.37,,6.25,,5.56,87.5,,,,105.0,Moderate
Jorapokhar,2019-10-31 11:00:00,62.47,107.18,7.9,8.93,,6.26,,3.77,89.64,,,,106.0,Moderate
Jorapokhar,2019-10-31 12:00:00,60.77,103.42,8.36,8.32,,6.55,,5.14,70.44,,,,108.0,Moderate
Jorapokhar,2019-10-31 13:00:00,60.25,105.75,8.02,8.88,,6.41,,6.55,69.85,,,,109.0,Moderate
Jorapokhar,2019-10-31 14:00:00,71.53,111.82,8.22,8.26,,6.4,,6.39,64.61,,,,111.0,Moderate
Jorapokhar,2019-10-31 15:00:00,84.45,119.7,8.59,8.82,,6.29,,4.08,60.32,,,,114.0,Moderate
Jorapokhar,2019-10-31 16:00:00,73.88,104.12,7.95,9.21,,6.29,,5.99,57.77,,,,117.0,Moderate
Jorapokhar,2019-10-31 17:00:00,66.47,100.83,8.87,9.44,,6.21,,3.01,43.15,,,,120.0,Moderate
Jorapokhar,2019-10-31 18:00:00,65.57,97.68,8.88,9.07,,6.13,,0.64,15.64,,,,122.0,Moderate
Jorapokhar,2019-10-31 19:00:00,75.65,96.85,8.08,9.09,,6.46,,5.57,12.95,,,,125.0,Moderate
Jorapokhar,2019-10-31 20:00:00,83.22,92.8,9.14,9.57,,6.1,,5.84,12.23,,,,128.0,Moderate
Jorapokhar,2019-10-31 21:00:00,84.0,101.53,9.99,10.26,,6.33,,5.69,12.5,,,,130.0,Moderate
Jorapokhar,2019-10-31 22:00:00,80.28,106.77,8.55,9.43,,6.47,,6.03,12.79,,,,130.0,Moderate
Jorapokhar,2019-10-31 23:00:00,80.12,100.75,8.68,9.97,,6.29,,5.18,15.35,,,,132.0,Moderate
Jorapokhar,2019-11-01 00:00:00,76.95,91.2,7.97,8.85,,6.52,,6.66,14.37,,,,135.0,Moderate
Jorapokhar,2019-11-01 01:00:00,69.88,89.65,8.93,8.31,,6.49,,5.79,12.54,,,,136.0,Moderate
Jorapokhar,2019-11-01 02:00:00,71.5,89.28,8.57,9.1,,6.1,,4.86,12.55,,,,137.0,Moderate
Jorapokhar,2019-11-01 03:00:00,75.15,95.45,8.04,8.3,,6.24,,4.59,12.88,,,,136.0,Moderate
Jorapokhar,2019-11-01 04:00:00,71.78,86.4,7.94,8.8,,6.42,,4.46,12.8,,,,136.0,Moderate
Jorapokhar,2019-11-01 05:00:00,65.83,87.05,8.52,8.21,,6.21,,4.34,14.47,,,,136.0,Moderate
Jorapokhar,2019-11-01 06:00:00,58.0,100.72,10.07,8.9,,6.47,,3.81,16.16,,,,136.0,Moderate
Jorapokhar,2019-11-01 07:00:00,52.38,88.3,8.54,9.19,,6.11,,3.93,15.64,,,,136.0,Moderate
Jorapokhar,2019-11-01 08:00:00,50.6,100.85,9.39,8.89,,6.33,,4.24,16.5,,,,134.0,Moderate
Jorapokhar,2019-11-01 09:00:00,55.83,109.17,8.92,8.76,,6.43,,4.44,20.23,,,,131.0,Moderate
Jorapokhar,2019-11-01 10:00:00,64.03,120.72,8.91,9.17,,6.19,,6.07,30.54,,,,131.0,Moderate
Jorapokhar,2019-11-01 11:00:00,67.15,116.58,8.39,9.72,,5.93,,7.84,39.57,,,,131.0,Moderate
Jorapokhar,2019-11-01 12:00:00,76.95,122.78,9.29,8.41,,6.52,,8.4,49.12,,,,134.0,Moderate
Jorapokhar,2019-11-01 13:00:00,80.25,120.47,8.43,8.82,,6.47,,4.34,56.29,,,,136.0,Moderate
Jorapokhar,2019-11-01 14:00:00,81.78,117.3,8.86,9.0,,6.21,,3.87,56.52,,,,138.0,Moderate
Jorapokhar,2019-11-01 15:00:00,85.92,102.33,7.98,8.13,,6.59,,5.61,57.86,,,,138.0,Moderate
Jorapokhar,2019-11-01 16:00:00,80.98,104.15,8.36,8.47,,6.36,,3.31,52.58,,,,139.0,Moderate
Jorapokhar,2019-11-01 17:00:00,71.58,96.92,8.58,8.94,,6.27,,4.42,38.6,,,,140.0,Moderate
Jorapokhar,2019-11-01 18:00:00,64.97,98.53,9.72,9.25,,6.35,,6.38,18.05,,,,140.0,Moderate
Jorapokhar,2019-11-01 19:00:00,68.15,93.45,9.1,8.73,,6.3,,3.69,22.46,,,,139.0,Moderate
Jorapokhar,2019-11-01 20:00:00,65.75,93.0,8.32,9.16,,6.25,,2.96,16.96,,,,136.0,Moderate
Jorapokhar,2019-11-01 21:00:00,67.53,102.62,8.06,8.9,,6.23,,4.73,14.96,,,,134.0,Moderate
Jorapokhar,2019-11-01 22:00:00,69.83,93.92,8.27,9.41,,6.41,,4.91,14.88,,,,132.0,Moderate
Jorapokhar,2019-11-01 23:00:00,78.45,112.85,9.3,8.93,,6.32,,4.79,15.6,,,,132.0,Moderate
Jorapokhar,2019-11-02 00:00:00,74.8,110.6,9.07,8.96,,6.46,,6.01,13.7,,,,132.0,Moderate
Jorapokhar,2019-11-02 01:00:00,73.9,105.92,8.91,8.8,,6.48,,4.18,12.94,,,,132.0,Moderate
Jorapokhar,2019-11-02 02:00:00,69.53,99.4,8.19,8.66,,6.11,,3.15,12.83,,,,132.0,Moderate
Jorapokhar,2019-11-02 03:00:00,69.82,94.35,8.48,8.95,,6.29,,4.39,13.94,,,,131.0,Moderate
Jorapokhar,2019-11-02 04:00:00,67.15,94.77,9.0,9.3,,6.26,,4.85,14.0,,,,131.0,Moderate
Jorapokhar,2019-11-02 05:00:00,59.8,88.82,8.67,9.27,,6.09,,4.12,12.68,,,,130.0,Moderate
Jorapokhar,2019-11-02 06:00:00,54.67,84.67,8.53,8.49,,6.49,,4.29,12.8,,,,129.0,Moderate
Jorapokhar,2019-11-02 07:00:00,57.75,95.38,8.49,8.68,,6.47,,3.67,13.42,,,,130.0,Moderate
Jorapokhar,2019-11-02 08:00:00,72.68,115.1,8.57,9.28,,6.22,,3.45,14.0,,,,133.0,Moderate
Jorapokhar,2019-11-02 09:00:00,66.25,114.95,8.55,8.75,,6.49,,5.46,17.57,,,,135.0,Moderate
Jorapokhar,2019-11-02 10:00:00,59.92,108.12,8.9,8.49,,6.41,,6.22,23.15,,,,134.0,Moderate
Jorapokhar,2019-11-02 11:00:00,58.67,95.22,8.88,9.68,,6.27,,5.43,34.35,,,,133.0,Moderate
Jorapokhar,2019-11-02 12:00:00,56.85,98.5,8.65,8.33,,6.16,,3.88,46.92,,,,130.0,Moderate
Jorapokhar,2019-11-02 13:00:00,58.62,95.5,8.51,8.93,,6.24,,7.21,43.97,,,,127.0,Moderate
Jorapokhar,2019-11-02 14:00:00,61.05,97.88,8.86,9.01,,6.36,,10.6,47.64,,,,124.0,Moderate
Jorapokhar,2019-11-02 15:00:00,66.22,86.4,9.38,9.1,,6.23,,3.66,49.46,,,,122.0,Moderate
Jorapokhar,2019-11-02 16:00:00,60.67,97.98,8.02,8.77,,6.39,,2.93,50.38,,,,119.0,Moderate
Jorapokhar,2019-11-02 17:00:00,59.55,90.98,8.3,7.99,,6.69,,6.11,39.79,,,,117.0,Moderate
Jorapokhar,2019-11-02 18:00:00,60.05,92.22,8.67,8.81,,6.42,,3.39,20.55,,,,116.0,Moderate
Jorapokhar,2019-11-02 19:00:00,61.22,94.12,9.57,9.32,,6.42,,5.44,22.38,,,,115.0,Moderate
Jorapokhar,2019-11-02 20:00:00,65.22,89.48,7.99,9.0,,6.42,,7.44,27.11,,,,115.0,Moderate
Jorapokhar,2019-11-02 21:00:00,68.2,91.15,8.79,9.61,,5.94,,6.54,26.28,,,,115.0,Moderate
Jorapokhar,2019-11-02 22:00:00,69.15,97.7,9.29,8.67,,6.45,,5.91,25.01,,,,115.0,Moderate
Jorapokhar,2019-11-02 23:00:00,68.72,103.6,8.35,8.76,,6.25,,6.55,18.09,,,,114.0,Moderate
Jorapokhar,2019-11-03 00:00:00,68.1,89.9,8.04,9.71,,6.17,,6.2,20.0,,,,113.0,Moderate
Jorapokhar,2019-11-03 01:00:00,72.85,138.18,8.64,9.14,,6.33,,4.68,16.04,,,,113.0,Moderate
Jorapokhar,2019-11-03 02:00:00,88.88,117.78,8.86,8.99,,6.33,,4.68,15.74,,,,116.0,Moderate
Jorapokhar,2019-11-03 03:00:00,86.25,94.57,8.3,8.81,,6.21,,4.33,17.07,,,,118.0,Moderate
Jorapokhar,2019-11-03 04:00:00,81.38,90.9,8.48,8.91,,6.43,,3.95,15.89,,,,120.0,Moderate
Jorapokhar,2019-11-03 05:00:00,73.38,91.1,8.65,9.45,,6.04,,4.02,15.8,,,,122.0,Moderate
Jorapokhar,2019-11-03 06:00:00,65.42,94.97,8.8,8.84,,6.29,,3.99,14.71,,,,123.0,Moderate
Jorapokhar,2019-11-03 07:00:00,62.38,101.82,9.43,9.21,,6.23,,3.55,14.16,,,,124.0,Moderate
Jorapokhar,2019-11-03 08:00:00,70.6,110.33,9.18,8.15,,6.38,,3.63,15.62,,,,124.0,Moderate
Jorapokhar,2019-11-03 09:00:00,72.72,107.4,9.2,8.42,,6.54,,4.54,19.52,,,,124.0,Moderate
Jorapokhar,2019-11-03 10:00:00,72.33,109.05,8.77,8.93,,6.33,,4.0,26.03,,,,126.0,Moderate
Jorapokhar,2019-11-03 11:00:00,75.45,110.42,8.78,9.15,,6.29,,5.07,37.56,,,,129.0,Moderate
Jorapokhar,2019-11-03 12:00:00,84.97,118.88,8.61,9.09,,6.25,,8.11,47.82,,,,132.0,Moderate
Jorapokhar,2019-11-03 13:00:00,101.65,143.0,8.32,9.14,,6.41,,4.52,44.83,,,,138.0,Moderate
Jorapokhar,2019-11-03 14:00:00,94.53,126.5,7.6,9.14,,6.16,,2.04,44.44,,,,143.0,Moderate
Jorapokhar,2019-11-03 15:00:00,93.93,108.33,9.34,9.05,,6.47,,6.42,48.36,,,,147.0,Moderate
Jorapokhar,2019-11-03 16:00:00,90.7,114.22,9.46,9.23,,6.29,,9.65,53.0,,,,151.0,Moderate
Jorapokhar,2019-11-03 17:00:00,90.92,124.83,8.05,8.7,,6.07,,3.12,42.12,,,,155.0,Moderate
Jorapokhar,2019-11-03 18:00:00,89.75,123.85,8.73,8.31,,6.18,,0.71,25.03,,,,160.0,Moderate
Jorapokhar,2019-11-03 19:00:00,98.25,126.45,9.57,9.38,,6.76,,4.66,16.44,,,,165.0,Moderate
Jorapokhar,2019-11-03 20:00:00,109.32,130.38,9.59,9.56,,6.45,,3.43,20.79,,,,171.0,Moderate
Jorapokhar,2019-11-03 21:00:00,102.07,127.62,8.27,8.93,,6.5,,6.09,23.35,,,,176.0,Moderate
Jorapokhar,2019-11-03 22:00:00,92.47,113.8,9.43,8.81,,6.5,,6.11,18.05,,,,179.0,Moderate
Jorapokhar,2019-11-03 23:00:00,88.15,102.8,8.95,10.06,,6.27,,4.64,14.75,,,,181.0,Moderate
Jorapokhar,2019-11-04 00:00:00,96.3,116.2,8.08,9.56,,6.5,,4.29,14.72,,,,185.0,Moderate
Jorapokhar,2019-11-04 01:00:00,113.25,145.25,8.57,8.61,,6.52,,4.09,16.08,,,,191.0,Moderate
Jorapokhar,2019-11-04 02:00:00,103.2,131.57,8.68,9.3,,5.97,,3.37,15.71,,,,193.0,Moderate
Jorapokhar,2019-11-04 03:00:00,100.15,116.77,9.3,9.16,,6.27,,3.62,18.78,,,,195.0,Moderate
Jorapokhar,2019-11-04 04:00:00,89.08,102.42,7.71,9.15,,6.28,,3.34,20.81,,,,196.0,Moderate
Jorapokhar,2019-11-04 05:00:00,76.85,99.48,9.04,9.66,,6.06,,3.74,19.62,,,,196.0,Moderate
Jorapokhar,2019-11-04 06:00:00,70.38,100.67,8.17,8.85,,6.3,,2.89,19.38,,,,197.0,Moderate
Jorapokhar,2019-11-04 07:00:00,65.15,98.6,8.43,9.15,,6.18,,3.88,19.02,,,,198.0,Moderate
Jorapokhar,2019-11-04 08:00:00,55.45,98.27,8.68,8.51,,6.6,,4.52,20.33,,,,195.0,Moderate
Jorapokhar,2019-11-04 09:00:00,57.65,94.4,8.62,8.96,,6.22,,4.44,23.97,,,,193.0,Moderate
Jorapokhar,2019-11-04 10:00:00,70.28,116.15,9.61,9.04,,6.26,,4.32,31.17,,,,193.0,Moderate
Jorapokhar,2019-11-04 11:00:00,68.6,112.8,8.5,8.17,,6.46,,6.32,43.07,,,,192.0,Moderate
Jorapokhar,2019-11-04 12:00:00,72.68,104.95,9.8,8.98,,6.39,,6.48,51.62,,,,190.0,Moderate
Jorapokhar,2019-11-04 13:00:00,86.08,144.5,8.61,8.86,,6.47,,4.73,46.31,,,,188.0,Moderate
Jorapokhar,2019-11-04 14:00:00,95.45,139.58,9.14,9.27,,6.24,,8.41,47.47,,,,188.0,Moderate
Jorapokhar,2019-11-04 15:00:00,97.75,142.7,9.33,9.12,,6.2,,3.42,83.71,,,,189.0,Moderate
Jorapokhar,2019-11-04 16:00:00,88.33,119.22,9.15,9.33,,6.09,,0.79,114.73,,,,189.0,Moderate
Jorapokhar,2019-11-04 17:00:00,85.95,122.78,8.54,9.47,,6.3,,4.53,130.67,,,,188.0,Moderate
Jorapokhar,2019-11-04 18:00:00,86.3,120.07,8.67,9.06,,6.28,,5.41,102.75,,,,187.0,Moderate
Jorapokhar,2019-11-04 19:00:00,81.85,112.0,9.11,8.95,,6.46,,3.41,89.52,,,,185.0,Moderate
Jorapokhar,2019-11-04 20:00:00,81.57,126.75,8.42,9.13,,6.25,,3.21,52.22,,,,181.0,Moderate
Jorapokhar,2019-11-04 21:00:00,82.6,121.7,8.82,9.23,,6.41,,6.96,35.51,,,,179.0,Moderate
Jorapokhar,2019-11-04 22:00:00,76.9,104.85,8.54,8.68,,6.37,,5.13,23.97,,,,176.0,Moderate
Jorapokhar,2019-11-04 23:00:00,65.17,103.67,9.05,8.39,,6.59,,5.09,31.85,,,,173.0,Moderate
Jorapokhar,2019-11-05 00:00:00,66.6,98.0,8.25,8.74,,6.41,,5.0,34.95,,,,169.0,Moderate
Jorapokhar,2019-11-05 01:00:00,65.42,108.12,8.92,9.0,,6.3,,3.82,29.11,,,,162.0,Moderate
Jorapokhar,2019-11-05 02:00:00,61.52,117.98,8.43,9.27,,6.29,,3.37,28.77,,,,157.0,Moderate
Jorapokhar,2019-11-05 03:00:00,61.73,102.3,8.56,8.85,,6.5,,4.18,31.06,,,,151.0,Moderate
Jorapokhar,2019-11-05 04:00:00,58.85,88.15,8.62,8.64,,6.33,,3.94,27.59,,,,147.0,Moderate
Jorapokhar,2019-11-05 05:00:00,61.58,95.2,8.99,8.93,,6.24,,3.33,22.13,,,,145.0,Moderate
Jorapokhar,2019-11-05 06:00:00,55.55,88.05,8.92,9.05,,6.21,,3.6,23.55,,,,143.0,Moderate
Jorapokhar,2019-11-05 07:00:00,55.27,88.2,8.85,9.83,,6.08,,4.23,25.45,,,,142.0,Moderate
Jorapokhar,2019-11-05 08:00:00,59.4,106.57,8.52,9.52,,6.2,,4.92,31.77,,,,142.0,Moderate
Jorapokhar,2019-11-05 09:00:00,66.2,106.72,8.77,8.82,,6.21,,4.68,33.2,,,,143.0,Moderate
Jorapokhar,2019-11-05 10:00:00,72.9,117.72,8.93,9.22,,6.13,,4.67,43.08,,,,144.0,Moderate
Jorapokhar,2019-11-05 11:00:00,87.53,121.85,9.15,8.53,,6.51,,,56.38,,,,146.0,Moderate
Jorapokhar,2019-11-05 12:00:00,93.75,130.45,8.04,8.74,,6.12,,3.62,64.43,,,,149.0,Moderate
Jorapokhar,2019-11-05 13:00:00,108.88,155.3,8.27,9.04,,6.33,,5.25,61.51,,,,152.0,Moderate
Jorapokhar,2019-11-05 14:00:00,123.45,158.6,8.59,9.16,,6.27,,5.9,53.37,,,,156.0,Moderate
Jorapokhar,2019-11-05 15:00:00,126.3,155.7,8.66,8.66,,6.28,,3.58,53.93,,,,160.0,Moderate
Jorapokhar,2019-11-05 16:00:00,109.03,134.25,9.22,8.7,,6.52,,4.72,54.03,,,,163.0,Moderate
Jorapokhar,2019-11-05 17:00:00,97.35,115.9,8.8,9.21,,6.18,,3.68,50.79,,,,165.0,Moderate
Jorapokhar,2019-11-05 18:00:00,83.88,103.95,9.04,8.79,,6.3,,1.32,26.13,,,,164.0,Moderate
Jorapokhar,2019-11-05 19:00:00,84.8,103.75,8.79,8.64,,6.39,,7.71,20.77,,,,165.0,Moderate
Jorapokhar,2019-11-05 20:00:00,83.03,113.78,8.29,8.43,,6.16,,8.11,26.66,,,,165.0,Moderate
Jorapokhar,2019-11-05 21:00:00,70.4,95.9,9.03,8.97,,6.31,,9.36,25.81,,,,163.0,Moderate
Jorapokhar,2019-11-05 22:00:00,66.5,85.65,8.69,8.64,,6.25,,8.43,15.88,,,,162.0,Moderate
Jorapokhar,2019-11-05 23:00:00,69.72,85.88,9.02,9.16,,6.36,,5.72,13.67,,,,162.0,Moderate
Jorapokhar,2019-11-06 00:00:00,71.05,104.0,8.87,8.89,,6.13,,5.55,22.95,,,,163.0,Moderate
Jorapokhar,2019-11-06 01:00:00,76.38,118.1,9.38,8.72,,6.43,,5.18,19.48,,,,165.0,Moderate
Jorapokhar,2019-11-06 02:00:00,92.95,124.1,9.07,8.9,,6.42,,5.9,23.43,,,,169.0,Moderate
Jorapokhar,2019-11-06 03:00:00,86.23,113.8,8.03,9.25,,6.14,,3.97,26.6,,,,172.0,Moderate
Jorapokhar,2019-11-06 04:00:00,77.75,109.47,8.97,9.31,,6.3,,3.8,19.34,,,,175.0,Moderate
Jorapokhar,2019-11-06 05:00:00,70.75,96.88,8.79,8.73,,6.29,,4.47,21.54,,,,176.0,Moderate
Jorapokhar,2019-11-06 06:00:00,63.4,88.58,8.8,9.58,,6.41,,4.45,27.19,,,,177.0,Moderate
Jorapokhar,2019-11-06 07:00:00,61.7,95.62,8.89,9.12,,6.15,,4.52,18.16,,,,178.0,Moderate
Jorapokhar,2019-11-06 08:00:00,59.72,104.72,8.64,9.28,,6.18,,5.03,16.88,,,,178.0,Moderate
Jorapokhar,2019-11-06 09:00:00,66.97,136.2,9.38,9.28,,6.11,,5.66,24.2,,,,178.0,Moderate
Jorapokhar,2019-11-06 10:00:00,69.97,115.08,8.36,8.63,,6.42,,6.98,44.06,,,,178.0,Moderate
Jorapokhar,2019-11-06 11:00:00,62.35,103.88,8.54,9.45,,6.19,,7.12,50.16,,,,174.0,Moderate
Jorapokhar,2019-11-06 12:00:00,60.05,96.35,8.3,8.81,,6.3,,7.46,65.5,,,,170.0,Moderate
Jorapokhar,2019-11-06 13:00:00,60.4,97.88,8.37,9.0,,6.19,,3.64,68.8,,,,163.0,Moderate
Jorapokhar,2019-11-06 14:00:00,58.8,110.72,8.8,9.3,,6.13,,2.27,85.13,,,,154.0,Moderate
Jorapokhar,2019-11-06 15:00:00,65.88,103.8,8.66,9.32,,6.29,,5.29,94.69,,,,146.0,Moderate
Jorapokhar,2019-11-06 16:00:00,67.38,96.22,8.6,8.6,,6.31,,5.71,90.71,,,,140.0,Moderate
Jorapokhar,2019-11-06 17:00:00,63.55,114.47,8.35,8.77,,6.44,,3.57,80.05,,,,135.0,Moderate
Jorapokhar,2019-11-06 18:00:00,68.12,104.4,8.81,9.4,,6.29,,5.04,37.82,,,,133.0,Moderate
Jorapokhar,2019-11-06 19:00:00,78.17,112.27,10.39,10.4,,6.42,,5.39,31.14,,,,132.0,Moderate
Jorapokhar,2019-11-06 20:00:00,88.82,107.3,9.55,9.97,,6.44,,6.27,59.9,,,,133.0,Moderate
Jorapokhar,2019-11-06 21:00:00,93.97,117.22,8.54,9.27,,6.34,,7.51,49.02,,,,136.0,Moderate
Jorapokhar,2019-11-06 22:00:00,93.4,112.3,8.39,9.08,,6.2,,7.73,60.97,,,,140.0,Moderate
Jorapokhar,2019-11-06 23:00:00,96.72,107.98,8.88,9.78,,6.48,,6.14,79.94,,,,144.0,Moderate
Jorapokhar,2019-11-07 00:00:00,100.6,117.7,8.06,8.69,,6.57,,4.13,51.8,,,,148.0,Moderate
Jorapokhar,2019-11-07 01:00:00,98.15,129.3,8.7,9.55,,6.35,,4.78,40.05,,,,151.0,Moderate
Jorapokhar,2019-11-07 02:00:00,112.03,179.45,8.15,9.24,,6.27,,4.79,70.21,,,,153.0,Moderate
Jorapokhar,2019-11-07 03:00:00,104.78,140.05,8.68,8.76,,6.31,,3.46,55.07,,,,156.0,Moderate
Jorapokhar,2019-11-07 04:00:00,85.85,119.0,9.02,9.07,,6.45,,3.98,73.66,,,,157.0,Moderate
Jorapokhar,2019-11-07 05:00:00,75.9,98.75,8.77,8.78,,6.41,,4.1,50.38,,,,158.0,Moderate
Jorapokhar,2019-11-07 06:00:00,72.07,98.45,7.93,9.15,,6.15,,3.42,79.16,,,,159.0,Moderate
Jorapokhar,2019-11-07 07:00:00,60.22,107.83,8.27,9.2,,6.42,,3.62,77.31,,,,159.0,Moderate
Jorapokhar,2019-11-07 08:00:00,54.83,107.83,9.48,9.57,,5.96,,4.44,84.02,,,,158.0,Moderate
Jorapokhar,2019-11-07 09:00:00,65.0,127.55,8.77,9.93,,6.28,,5.26,97.56,,,,158.0,Moderate
Jorapokhar,2019-11-07 10:00:00,79.42,134.27,9.25,9.49,,6.21,,6.94,119.03,,,,159.0,Moderate
Jorapokhar,2019-11-07 11:00:00,82.12,119.35,9.26,9.37,,6.53,,10.13,158.77,,,,186.0,Moderate
Jorapokhar,2019-11-07 12:00:00,89.8,131.92,8.72,8.86,,6.41,,6.0,97.74,,,,186.0,Moderate
